startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-04-15T18:30:00Z","2020-04-15T19:00:00Z",79.29373,79.29362,79.30362,0.00000,180.00000,0.04730,0.00008,0,101.74809,0.26254,0
"2020-04-15T19:00:00Z","2020-04-15T19:30:00Z",79.29679,79.29362,79.30362,0.00002,180.00000,0.04731,0.00035,0,101.72785,0.26199,0
"2020-04-15T19:30:00Z","2020-04-15T20:00:00Z",79.30084,79.29362,79.30362,0.00002,180.00000,0.04731,0.00033,0,101.73775,0.26206,0
"2020-04-15T20:00:00Z","2020-04-15T20:30:00Z",79.30284,79.29362,79.30362,0.00001,180.00000,0.04731,0.00020,0,101.69884,0.26108,0
"2020-04-15T20:30:00Z","2020-04-15T21:00:00Z",79.31067,79.30362,79.31362,0.00002,180.00000,0.04731,0.00034,0,101.70628,0.26102,0
"2020-04-15T21:00:00Z","2020-04-15T21:30:00Z",79.30207,79.29362,79.30362,0.00001,180.00000,0.04731,0.00027,0,101.63117,0.25952,0
"2020-04-15T21:30:00Z","2020-04-15T22:00:00Z",79.29451,79.28362,79.30362,0.00003,180.00000,0.04731,0.00041,0,101.53940,0.25764,0
"2020-04-15T22:00:00Z","2020-04-15T22:30:00Z",79.30929,79.29362,79.32362,0.00007,180.00000,0.04732,0.00062,0,101.62203,0.25907,0
"2020-04-15T22:30:00Z","2020-04-15T23:00:00Z",79.32301,79.30362,79.33362,0.00002,180.00000,0.04731,0.00034,0,101.73535,0.26127,0
"2020-04-15T23:00:00Z","2020-04-15T23:30:00Z",79.35134,79.32362,79.37362,0.00020,180.00000,0.04735,0.00105,0,101.84924,0.26310,0
"2020-04-15T23:30:00Z","2020-04-16T00:00:00Z",79.37951,79.37362,79.38363,0.00002,180.00000,0.04731,0.00037,0,101.93336,0.26424,0
"2020-04-16T00:00:00Z","2020-04-16T00:30:00Z",79.38640,79.37362,79.40362,0.00002,180.00000,0.04731,0.00036,0,101.96589,0.26474,0
"2020-04-16T00:30:00Z","2020-04-16T01:00:00Z",79.41007,79.39362,79.42362,0.00006,180.00000,0.04732,0.00058,0,102.06352,0.26627,0
"2020-04-16T01:00:00Z","2020-04-16T01:30:00Z",79.43068,79.41363,79.44363,0.00005,180.00000,0.04732,0.00054,0,102.13420,0.26729,0
"2020-04-16T01:30:00Z","2020-04-16T02:00:00Z",79.45707,79.43362,79.47363,0.00013,180.00000,0.04733,0.00084,0,102.20373,0.26818,0
"2020-04-16T02:00:00Z","2020-04-16T02:30:00Z",79.48774,79.47363,79.49362,0.00004,180.00000,0.04731,0.00048,0,102.27432,0.26897,0
"2020-04-16T02:30:00Z","2020-04-16T03:00:00Z",79.50713,79.49362,79.52363,0.00012,180.00000,0.04733,0.00082,0,102.31905,0.26944,0
"2020-04-16T03:00:00Z","2020-04-16T03:30:00Z",79.54113,79.52363,79.55363,0.00006,180.00000,0.04732,0.00060,0,102.41562,0.27071,0
"2020-04-16T03:30:00Z","2020-04-16T04:00:00Z",79.56657,79.55363,79.58363,0.00010,180.00000,0.04733,0.00073,0,102.48803,0.27166,0
"2020-04-16T04:00:00Z","2020-04-16T04:30:00Z",79.59041,79.58363,79.60363,0.00004,180.00000,0.04731,0.00049,0,102.59101,0.27337,0
"2020-04-16T04:30:00Z","2020-04-16T05:00:00Z",79.61691,79.60363,79.62363,0.00006,180.00000,0.04732,0.00056,0,102.67746,0.27460,0
"2020-04-16T05:00:00Z","2020-04-16T05:30:00Z",79.63152,79.62363,79.63363,0.00002,180.00000,0.04731,0.00031,0,102.73279,0.27544,0
"2020-04-16T05:30:00Z","2020-04-16T06:00:00Z",79.64919,79.63363,79.65363,0.00003,180.00000,0.04731,0.00038,0,102.81618,0.27687,0
"2020-04-16T06:00:00Z","2020-04-16T06:30:00Z",79.65847,79.65363,79.66363,0.00003,180.00000,0.04731,0.00037,0,102.89001,0.27832,0
"2020-04-16T06:30:00Z","2020-04-16T07:00:00Z",79.65741,79.65363,79.66363,0.00002,180.00000,0.04731,0.00036,0,102.99160,0.28066,0
"2020-04-16T07:00:00Z","2020-04-16T07:30:00Z",79.64835,79.64363,79.65363,0.00003,180.00000,0.04731,0.00037,0,103.09670,0.28333,0
"2020-04-16T07:30:00Z","2020-04-16T08:00:00Z",79.64146,79.63363,79.64363,0.00002,180.00000,0.04731,0.00031,0,103.21470,0.28616,0
"2020-04-16T08:00:00Z","2020-04-16T08:30:00Z",79.63036,79.62363,79.63363,0.00002,180.00000,0.04731,0.00035,0,103.15803,0.28516,0
"2020-04-16T08:30:00Z","2020-04-16T09:00:00Z",79.61474,79.60363,79.62363,0.00006,180.00000,0.04732,0.00057,0,103.05377,0.28319,0
"2020-04-16T09:00:00Z","2020-04-16T09:30:00Z",79.60363,79.60363,79.60363,0.00000,180.00000,0.04730,0.00000,0,103.02924,0.28291,0
"2020-04-16T09:30:00Z","2020-04-16T10:00:00Z",79.61346,79.60363,79.61363,0.00000,180.00000,0.04730,0.00010,0,103.00605,0.28213,0
"2020-04-16T10:00:00Z","2020-04-16T10:30:00Z",79.61174,79.60363,79.62363,0.00004,180.00000,0.04731,0.00044,0,103.01057,0.28228,0
"2020-04-16T10:30:00Z","2020-04-16T11:00:00Z",79.61885,79.61363,79.62363,0.00003,180.00000,0.04731,0.00037,0,103.06061,0.28323,0
"2020-04-16T11:00:00Z","2020-04-16T11:30:00Z",79.61596,79.61363,79.62363,0.00002,180.00000,0.04731,0.00032,0,103.17782,0.28599,0
"2020-04-16T11:30:00Z","2020-04-16T12:00:00Z",79.61619,79.60363,79.62363,0.00004,180.00000,0.04731,0.00045,0,103.27406,0.28820,0
"2020-04-16T12:00:00Z","2020-04-16T12:30:00Z",79.63397,79.62363,79.65363,0.00012,180.00000,0.04733,0.00083,0,103.38585,0.29032,0
"2020-04-16T12:30:00Z","2020-04-16T13:00:00Z",79.66297,79.65363,79.67363,0.00005,180.00000,0.04732,0.00055,0,103.47753,0.29166,0
"2020-04-16T13:00:00Z","2020-04-16T13:30:00Z",79.69063,79.67363,79.70364,0.00005,180.00000,0.04732,0.00055,0,103.44539,0.29019,0
"2020-04-16T13:30:00Z","2020-04-16T14:00:00Z",79.70897,79.69363,79.72363,0.00004,180.00000,0.04731,0.00048,0,103.23030,0.28474,0
"2020-04-16T14:00:00Z","2020-04-16T14:30:00Z",79.73019,79.71363,79.73364,0.00002,180.00000,0.04731,0.00036,0,102.98863,0.27868,0
"2020-04-16T14:30:00Z","2020-04-16T15:00:00Z",79.72663,79.72363,79.73364,0.00002,180.00000,0.04731,0.00034,0,102.79777,0.27439,0
"2020-04-16T15:00:00Z","2020-04-16T15:30:00Z",79.71613,79.70364,79.72363,0.00004,180.00000,0.04731,0.00047,0,102.71718,0.27288,0
"2020-04-16T15:30:00Z","2020-04-16T16:00:00Z",79.70364,79.70364,79.70364,0.00000,180.00000,0.04730,0.00000,0,102.68762,0.27247,0
"2020-04-16T16:00:00Z","2020-04-16T16:30:00Z",79.71119,79.70364,79.71363,0.00002,180.00000,0.04731,0.00032,0,102.65528,0.27155,0
"2020-04-16T16:30:00Z","2020-04-16T17:00:00Z",79.70475,79.70364,79.71363,0.00001,180.00000,0.04731,0.00023,0,102.61205,0.27074,0
"2020-04-16T17:00:00Z","2020-04-16T17:30:00Z",79.70963,79.70364,79.71363,0.00002,180.00000,0.04731,0.00037,0,102.54198,0.26907,0
"2020-04-16T17:30:00Z","2020-04-16T18:00:00Z",79.70630,79.69363,79.71363,0.00003,180.00000,0.04731,0.00041,0,102.51531,0.26856,0
"2020-04-16T18:00:00Z","2020-04-16T18:30:00Z",79.68769,79.67363,79.69363,0.00003,180.00000,0.04731,0.00044,0,102.43944,0.26734,0
"2020-04-16T18:30:00Z","2020-04-16T19:00:00Z",79.67069,79.66363,79.67363,0.00002,180.00000,0.04731,0.00034,0,102.38684,0.26660,0
"2020-04-16T19:00:00Z","2020-04-16T19:30:00Z",79.65808,79.65363,79.66363,0.00002,180.00000,0.04731,0.00037,0,102.27954,0.26455,0
"2020-04-16T19:30:00Z","2020-04-16T20:00:00Z",79.65358,79.64363,79.65363,0.00000,180.00000,0.04730,0.00006,0,102.28219,0.26472,0
"2020-04-16T20:00:00Z","2020-04-16T20:30:00Z",79.64530,79.63363,79.65363,0.00003,180.00000,0.04731,0.00040,0,102.25940,0.26442,0
"2020-04-16T20:30:00Z","2020-04-16T21:00:00Z",79.63752,79.62363,79.64363,0.00005,180.00000,0.04732,0.00054,0,102.22116,0.26377,0
"2020-04-16T21:00:00Z","2020-04-16T21:30:00Z",79.62385,79.61363,79.63363,0.00001,180.00000,0.04731,0.00018,0,102.16371,0.26285,0
"2020-04-16T21:30:00Z","2020-04-16T22:00:00Z",79.61674,79.61363,79.62363,0.00002,180.00000,0.04731,0.00035,0,102.13013,0.26230,0
"2020-04-16T22:00:00Z","2020-04-16T22:30:00Z",79.60557,79.59363,79.61363,0.00003,180.00000,0.04731,0.00039,0,102.12117,0.26238,0
"2020-04-16T22:30:00Z","2020-04-16T23:00:00Z",79.60229,79.59363,79.61363,0.00001,180.00000,0.04731,0.00027,0,102.11983,0.26241,0
"2020-04-16T23:00:00Z","2020-04-16T23:30:00Z",79.61369,79.60363,79.62363,0.00003,180.00000,0.04731,0.00042,0,102.15039,0.26278,0
"2020-04-16T23:30:00Z","2020-04-17T00:00:00Z",79.62335,79.61363,79.63363,0.00004,180.00000,0.04731,0.00048,0,102.17018,0.26301,0
"2020-04-17T00:00:00Z","2020-04-17T00:30:00Z",79.63252,79.61363,79.64363,0.00001,180.00000,0.04731,0.00028,0,102.18873,0.26320,0
"2020-04-17T00:30:00Z","2020-04-17T01:00:00Z",79.63508,79.61363,79.64363,0.00002,180.00000,0.04731,0.00033,0,102.22850,0.26404,0
"2020-04-17T01:00:00Z","2020-04-17T01:30:00Z",79.62736,79.62363,79.63363,0.00002,180.00000,0.04731,0.00036,0,102.27115,0.26520,0
"2020-04-17T01:30:00Z","2020-04-17T02:00:00Z",79.62774,79.62363,79.63363,0.00002,180.00000,0.04731,0.00037,0,102.35200,0.26700,0
"2020-04-17T02:00:00Z","2020-04-17T02:30:00Z",79.64324,79.63363,79.65363,0.00002,180.00000,0.04731,0.00035,0,102.42974,0.26835,0
"2020-04-17T02:30:00Z","2020-04-17T03:00:00Z",79.65813,79.64363,79.66363,0.00003,180.00000,0.04731,0.00043,0,102.48299,0.26916,0
"2020-04-17T03:00:00Z","2020-04-17T03:30:00Z",79.67646,79.66363,79.68363,0.00003,180.00000,0.04731,0.00041,0,102.59852,0.27134,0
"2020-04-17T03:30:00Z","2020-04-17T04:00:00Z",79.70375,79.68363,79.71363,0.00005,180.00000,0.04732,0.00055,0,102.89948,0.27739,0
"2020-04-17T04:00:00Z","2020-04-17T04:30:00Z",79.72213,79.71363,79.72363,0.00001,180.00000,0.04731,0.00027,0,102.92847,0.27755,0
"2020-04-17T04:30:00Z","2020-04-17T05:00:00Z",79.71563,79.70364,79.72363,0.00002,180.00000,0.04731,0.00034,0,103.00762,0.27950,0
"2020-04-17T05:00:00Z","2020-04-17T05:30:00Z",79.70791,79.70364,79.71363,0.00002,180.00000,0.04731,0.00037,0,103.06882,0.28110,0
"2020-04-17T05:30:00Z","2020-04-17T06:00:00Z",79.69480,79.69363,79.70364,0.00001,180.00000,0.04731,0.00024,0,103.18796,0.28417,0
"2020-04-17T06:00:00Z","2020-04-17T06:30:00Z",79.69219,79.68363,79.70364,0.00003,180.00000,0.04731,0.00039,0,103.24787,0.28561,0
"2020-04-17T06:30:00Z","2020-04-17T07:00:00Z",79.68441,79.68363,79.69363,0.00001,180.00000,0.04731,0.00020,0,103.27464,0.28640,0
"2020-04-17T07:00:00Z","2020-04-17T07:30:00Z",79.67557,79.67363,79.68363,0.00002,180.00000,0.04731,0.00030,0,103.25002,0.28606,0
"2020-04-17T07:30:00Z","2020-04-17T08:00:00Z",79.67335,79.66363,79.68363,0.00001,180.00000,0.04731,0.00023,0,103.31290,0.28757,0
"2020-04-17T08:00:00Z","2020-04-17T08:30:00Z",79.66813,79.66363,79.67363,0.00002,180.00000,0.04731,0.00037,0,103.35409,0.28865,0
"2020-04-17T08:30:00Z","2020-04-17T09:00:00Z",79.66558,79.65363,79.67363,0.00002,180.00000,0.04731,0.00031,0,103.38000,0.28932,0
"2020-04-17T09:00:00Z","2020-04-17T09:30:00Z",79.66413,79.66363,79.67363,0.00000,180.00000,0.04731,0.00016,0,103.42277,0.29036,0
"2020-04-17T09:30:00Z","2020-04-17T10:00:00Z",79.66092,79.65363,79.67363,0.00007,173.00000,0.04732,0.00064,0,103.46696,0.29147,0
"2020-04-17T10:00:00Z","2020-04-17T10:30:00Z",79.66535,79.65363,79.67363,0.00004,180.00000,0.04731,0.00048,0,103.50101,0.29215,0
"2020-04-17T10:30:00Z","2020-04-17T11:00:00Z",79.67908,79.67363,79.68363,0.00002,180.00000,0.04731,0.00037,0,103.56548,0.29328,0
"2020-04-17T11:00:00Z","2020-04-17T11:30:00Z",79.67696,79.67363,79.68363,0.00002,180.00000,0.04731,0.00035,0,103.58742,0.29386,0
"2020-04-17T11:30:00Z","2020-04-17T12:00:00Z",79.66424,79.65363,79.67363,0.00001,180.00000,0.04731,0.00027,0,103.57007,0.29379,0
"2020-04-17T12:00:00Z","2020-04-17T12:30:00Z",79.68008,79.66363,79.69363,0.00013,180.00000,0.04734,0.00086,0,103.63631,0.29492,0
"2020-04-17T12:30:00Z","2020-04-17T13:00:00Z",79.70225,79.69363,79.71363,0.00005,180.00000,0.04731,0.00050,0,103.60949,0.29370,0
"2020-04-17T13:00:00Z","2020-04-17T13:30:00Z",79.70519,79.70364,79.71363,0.00001,180.00000,0.04731,0.00027,0,103.41975,0.28924,0
"2020-04-17T13:30:00Z","2020-04-17T14:00:00Z",79.70353,79.69363,79.70364,0.00000,180.00000,0.04730,0.00008,0,103.16313,0.28333,0
"2020-04-17T14:00:00Z","2020-04-17T14:30:00Z",79.69608,79.68363,79.70364,0.00005,180.00000,0.04732,0.00051,0,102.99619,0.27971,0
"2020-04-17T14:30:00Z","2020-04-17T15:00:00Z",79.68330,79.67363,79.68363,0.00000,180.00000,0.04730,0.00013,0,102.91183,0.27812,0
"2020-04-17T15:00:00Z","2020-04-17T15:30:00Z",79.67463,79.66363,79.68363,0.00005,180.00000,0.04732,0.00053,0,102.78488,0.27547,0
"2020-04-17T15:30:00Z","2020-04-17T16:00:00Z",79.63602,79.61363,79.66363,0.00016,180.00000,0.04734,0.00096,0,102.57035,0.27167,0
"2020-04-17T16:00:00Z","2020-04-17T16:30:00Z",79.60485,79.60363,79.61363,0.00001,180.00000,0.04731,0.00024,0,102.25626,0.26548,0
"2020-04-17T16:30:00Z","2020-04-17T17:00:00Z",79.58013,79.56362,79.60363,0.00013,180.00000,0.04734,0.00086,0,102.08794,0.26234,0
"2020-04-17T17:00:00Z","2020-04-17T17:30:00Z",79.55724,79.54363,79.57363,0.00006,180.00000,0.04732,0.00056,0,101.92078,0.25926,0
"2020-04-17T17:30:00Z","2020-04-17T18:00:00Z",79.52691,79.50363,79.54363,0.00012,180.00000,0.04733,0.00083,0,101.75060,0.25624,0
"2020-04-17T18:00:00Z","2020-04-17T18:30:00Z",79.49596,79.47363,79.51363,0.00014,180.00000,0.04734,0.00087,0,101.67393,0.25533,0
"2020-04-17T18:30:00Z","2020-04-17T19:00:00Z",79.45829,79.43362,79.48363,0.00013,180.00000,0.04734,0.00086,0,101.56048,0.25381,0
"2020-04-17T19:00:00Z","2020-04-17T19:30:00Z",79.42857,79.40362,79.45363,0.00016,180.00000,0.04734,0.00094,0,101.47856,0.25280,0
"2020-04-17T19:30:00Z","2020-04-17T20:00:00Z",79.39312,79.37362,79.41363,0.00008,180.00000,0.04732,0.00067,0,101.38130,0.25159,0
"2020-04-17T20:00:00Z","2020-04-17T20:30:00Z",79.35740,79.33362,79.38363,0.00015,180.00000,0.04734,0.00092,0,101.28449,0.25042,0
"2020-04-17T20:30:00Z","2020-04-17T21:00:00Z",79.33168,79.31362,79.34362,0.00005,180.00000,0.04732,0.00054,0,101.23390,0.24996,0
"2020-04-17T21:00:00Z","2020-04-17T21:30:00Z",79.31951,79.29362,79.33362,0.00004,180.00000,0.04731,0.00045,0,101.21466,0.24987,0
"2020-04-17T21:30:00Z","2020-04-17T22:00:00Z",79.31001,79.28362,79.32362,0.00006,180.00000,0.04732,0.00056,0,101.20619,0.24991,0
"2020-04-17T22:00:00Z","2020-04-17T22:30:00Z",79.29912,79.28362,79.31362,0.00003,180.00000,0.04731,0.00044,0,101.19021,0.24982,0
"2020-04-17T22:30:00Z","2020-04-17T23:00:00Z",79.28701,79.26362,79.30362,0.00004,180.00000,0.04731,0.00047,0,101.17189,0.24976,0
"2020-04-17T23:00:00Z","2020-04-17T23:30:00Z",79.28329,79.26362,79.29362,0.00004,180.00000,0.04731,0.00046,0,101.16223,0.24968,0
"2020-04-17T23:30:00Z","2020-04-18T00:00:00Z",79.27640,79.25362,79.29362,0.00006,180.00000,0.04732,0.00060,0,101.12162,0.24897,0
"2020-04-18T00:00:00Z","2020-04-18T00:30:00Z",79.24528,79.22362,79.26362,0.00009,180.00000,0.04733,0.00072,0,101.11057,0.24951,0
"2020-04-18T00:30:00Z","2020-04-18T01:00:00Z",79.22962,79.21362,79.24361,0.00004,180.00000,0.04731,0.00045,0,101.09322,0.24950,0
"2020-04-18T01:00:00Z","2020-04-18T01:30:00Z",79.21662,79.20362,79.23362,0.00004,180.00000,0.04731,0.00047,0,101.12238,0.25044,0
"2020-04-18T01:30:00Z","2020-04-18T02:00:00Z",79.20845,79.19362,79.22362,0.00003,180.00000,0.04731,0.00043,0,101.18060,0.25189,0
"2020-04-18T02:00:00Z","2020-04-18T02:30:00Z",79.22390,79.20362,79.23362,0.00004,180.00000,0.04731,0.00048,0,101.26502,0.25335,0
"2020-04-18T02:30:00Z","2020-04-18T03:00:00Z",79.23906,79.23362,79.24361,0.00002,180.00000,0.04731,0.00037,0,101.33437,0.25452,0
"2020-04-18T03:00:00Z","2020-04-18T03:30:00Z",79.25328,79.24361,79.26362,0.00004,180.00000,0.04731,0.00045,0,101.37968,0.25518,0
"2020-04-18T03:30:00Z","2020-04-18T04:00:00Z",79.26556,79.26362,79.27362,0.00002,180.00000,0.04731,0.00030,0,101.40227,0.25536,0
"2020-04-18T04:00:00Z","2020-04-18T04:30:00Z",79.26362,79.26362,79.26362,0.00000,180.00000,0.04730,0.00000,0,101.50349,0.25762,0
"2020-04-18T04:30:00Z","2020-04-18T05:00:00Z",79.26318,79.25362,79.26362,0.00000,180.00000,0.04731,0.00015,0,101.56496,0.25896,0
"2020-04-18T05:00:00Z","2020-04-18T05:30:00Z",79.25801,79.25362,79.26362,0.00002,180.00000,0.04731,0.00037,0,101.61096,0.26008,0
"2020-04-18T05:30:00Z","2020-04-18T06:00:00Z",79.25206,79.24361,79.25362,0.00001,180.00000,0.04731,0.00027,0,101.61611,0.26032,0
"2020-04-18T06:00:00Z","2020-04-18T06:30:00Z",79.24228,79.23362,79.24361,0.00001,180.00000,0.04731,0.00025,0,101.69135,0.26224,0
"2020-04-18T06:30:00Z","2020-04-18T07:00:00Z",79.24117,79.23362,79.24361,0.00002,180.00000,0.04731,0.00032,0,101.83137,0.26542,0
"2020-04-18T07:00:00Z","2020-04-18T07:30:00Z",79.24284,79.23362,79.24361,0.00001,180.00000,0.04731,0.00020,0,101.97951,0.26864,0
"2020-04-18T07:30:00Z","2020-04-18T08:00:00Z",79.23467,79.22362,79.24361,0.00004,180.00000,0.04731,0.00047,0,102.05313,0.27049,0
"2020-04-18T08:00:00Z","2020-04-18T08:30:00Z",79.22223,79.21362,79.22362,0.00001,180.00000,0.04731,0.00026,0,102.05280,0.27080,0
"2020-04-18T08:30:00Z","2020-04-18T09:00:00Z",79.21784,79.21362,79.22362,0.00002,180.00000,0.04731,0.00037,0,102.07314,0.27137,0
"2020-04-18T09:00:00Z","2020-04-18T09:30:00Z",79.21362,79.21362,79.21362,0.00000,180.00000,0.04730,0.00000,0,102.13540,0.27287,0
"2020-04-18T09:30:00Z","2020-04-18T10:00:00Z",79.20767,79.20362,79.21362,0.00002,180.00000,0.04731,0.00037,0,102.14979,0.27335,0
"2020-04-18T10:00:00Z","2020-04-18T10:30:00Z",79.21095,79.20362,79.21362,0.00002,180.00000,0.04731,0.00033,0,102.14289,0.27309,0
"2020-04-18T10:30:00Z","2020-04-18T11:00:00Z",79.21001,79.20362,79.21362,0.00002,180.00000,0.04731,0.00036,0,102.18169,0.27399,0
"2020-04-18T11:00:00Z","2020-04-18T11:30:00Z",79.20273,79.19362,79.20362,0.00001,180.00000,0.04731,0.00021,0,102.16927,0.27391,0
"2020-04-18T11:30:00Z","2020-04-18T12:00:00Z",79.19190,79.18362,79.20362,0.00002,180.00000,0.04731,0.00030,0,102.19064,0.27466,0
"2020-04-18T12:00:00Z","2020-04-18T12:30:00Z",79.19178,79.18362,79.19362,0.00002,180.00000,0.04731,0.00029,0,102.24540,0.27589,0
"2020-04-18T12:30:00Z","2020-04-18T13:00:00Z",79.19278,79.18362,79.19362,0.00001,180.00000,0.04731,0.00021,0,102.31158,0.27735,0
"2020-04-18T13:00:00Z","2020-04-18T13:30:00Z",79.20534,79.19362,79.21362,0.00003,180.00000,0.04731,0.00044,0,102.17139,0.27392,0
"2020-04-18T13:30:00Z","2020-04-18T14:00:00Z",79.21112,79.20362,79.21362,0.00002,180.00000,0.04731,0.00032,0,101.91710,0.26811,0
"2020-04-18T14:00:00Z","2020-04-18T14:30:00Z",79.21695,79.21362,79.22362,0.00002,180.00000,0.04731,0.00035,0,101.77020,0.26463,0
"2020-04-18T14:30:00Z","2020-04-18T15:00:00Z",79.22173,79.21362,79.22362,0.00002,180.00000,0.04731,0.00029,0,101.65459,0.26201,0
"2020-04-18T15:00:00Z","2020-04-18T15:30:00Z",79.20595,79.19362,79.21362,0.00004,180.00000,0.04731,0.00049,0,101.56377,0.26040,0
"2020-04-18T15:30:00Z","2020-04-18T16:00:00Z",79.18278,79.17361,79.19362,0.00007,180.00000,0.04732,0.00063,0,101.40848,0.25758,0
"2020-04-18T16:00:00Z","2020-04-18T16:30:00Z",79.15989,79.14361,79.17361,0.00006,180.00000,0.04732,0.00058,0,101.21926,0.25407,0
"2020-04-18T16:30:00Z","2020-04-18T17:00:00Z",79.14039,79.13362,79.14361,0.00002,180.00000,0.04731,0.00035,0,101.06996,0.25127,0
"2020-04-18T17:00:00Z","2020-04-18T17:30:00Z",79.12717,79.11361,79.13362,0.00002,180.00000,0.04731,0.00037,0,100.97487,0.24954,0
"2020-04-18T17:30:00Z","2020-04-18T18:00:00Z",79.10428,79.09362,79.12362,0.00006,180.00000,0.04732,0.00057,0,100.83263,0.24702,0
"2020-04-18T18:00:00Z","2020-04-18T18:30:00Z",79.08878,79.07361,79.09362,0.00005,180.00000,0.04732,0.00053,0,100.73985,0.24540,0
"2020-04-18T18:30:00Z","2020-04-18T19:00:00Z",79.04867,79.03361,79.07361,0.00013,180.00000,0.04734,0.00086,0,100.59604,0.24323,0
"2020-04-18T19:00:00Z","2020-04-18T19:30:00Z",79.01711,79.00361,79.03361,0.00011,180.00000,0.04733,0.00077,0,100.48914,0.24168,0
"2020-04-18T19:30:00Z","2020-04-18T20:00:00Z",78.98994,78.95361,79.00361,0.00006,180.00000,0.04732,0.00058,0,100.44141,0.24131,0
"2020-04-18T20:00:00Z","2020-04-18T20:30:00Z",78.97478,78.97361,78.98361,0.00001,180.00000,0.04731,0.00024,0,100.43399,0.24151,0
"2020-04-18T20:30:00Z","2020-04-18T21:00:00Z",78.96483,78.95361,78.97361,0.00001,180.00000,0.04731,0.00026,0,100.41643,0.24137,0
"2020-04-18T21:00:00Z","2020-04-18T21:30:00Z",78.96750,78.95361,78.98361,0.00003,180.00000,0.04731,0.00042,0,100.45051,0.24209,0
"2020-04-18T21:30:00Z","2020-04-18T22:00:00Z",78.97267,78.96361,78.98361,0.00002,180.00000,0.04731,0.00031,0,100.49516,0.24299,0
"2020-04-18T22:00:00Z","2020-04-18T22:30:00Z",78.97111,78.96361,78.98361,0.00003,180.00000,0.04731,0.00044,0,100.52431,0.24367,0
"2020-04-18T22:30:00Z","2020-04-18T23:00:00Z",78.96211,78.94361,78.96361,0.00001,180.00000,0.04731,0.00028,0,100.50486,0.24345,0
"2020-04-18T23:00:00Z","2020-04-18T23:30:00Z",78.96778,78.95361,78.97361,0.00003,180.00000,0.04731,0.00038,0,100.49923,0.24320,0
"2020-04-18T23:30:00Z","2020-04-19T00:00:00Z",78.97917,78.97361,78.99361,0.00004,180.00000,0.04731,0.00046,0,100.59589,0.24498,0
"2020-04-19T00:00:00Z","2020-04-19T00:30:00Z",78.98417,78.96361,78.99361,0.00004,180.00000,0.04731,0.00046,0,100.61115,0.24518,0
"2020-04-19T00:30:00Z","2020-04-19T01:00:00Z",78.97750,78.97361,78.98361,0.00002,180.00000,0.04731,0.00036,0,100.63306,0.24588,0
"2020-04-19T01:00:00Z","2020-04-19T01:30:00Z",78.98900,78.98361,78.99361,0.00002,180.00000,0.04731,0.00037,0,100.68442,0.24674,0
"2020-04-19T01:30:00Z","2020-04-19T02:00:00Z",78.98361,78.98361,78.98361,0.00000,180.00000,0.04730,0.00000,0,100.79853,0.24947,0
"2020-04-19T02:00:00Z","2020-04-19T02:30:00Z",78.99539,78.98361,79.00361,0.00006,180.00000,0.04732,0.00056,0,101.00488,0.25368,0
"2020-04-19T02:30:00Z","2020-04-19T03:00:00Z",79.02050,79.00361,79.03361,0.00007,180.00000,0.04732,0.00061,0,101.08059,0.25466,0
"2020-04-19T03:00:00Z","2020-04-19T03:30:00Z",79.04906,79.03361,79.06361,0.00008,180.00000,0.04732,0.00065,0,101.23685,0.25738,0
"2020-04-19T03:30:00Z","2020-04-19T04:00:00Z",79.07244,79.06361,79.08361,0.00007,180.00000,0.04732,0.00062,0,101.27607,0.25765,0
"2020-04-19T04:00:00Z","2020-04-19T04:30:00Z",79.09234,79.08361,79.09362,0.00001,180.00000,0.04731,0.00025,0,101.26569,0.25696,0
"2020-04-19T04:30:00Z","2020-04-19T05:00:00Z",79.10178,79.09362,79.11361,0.00005,180.00000,0.04731,0.00050,0,101.39849,0.25963,0
"2020-04-19T05:00:00Z","2020-04-19T05:30:00Z",79.11689,79.11361,79.12362,0.00002,180.00000,0.04731,0.00035,0,101.43705,0.26011,0
"2020-04-19T05:30:00Z","2020-04-19T06:00:00Z",79.12717,79.12362,79.13362,0.00002,180.00000,0.04731,0.00036,0,101.39141,0.25891,0
"2020-04-19T06:00:00Z","2020-04-19T06:30:00Z",79.12973,79.12362,79.14361,0.00004,180.00000,0.04731,0.00049,0,101.34947,0.25792,0
"2020-04-19T06:30:00Z","2020-04-19T07:00:00Z",79.12473,79.11361,79.13362,0.00003,180.00000,0.04731,0.00039,0,101.42291,0.25961,0
"2020-04-19T07:00:00Z","2020-04-19T07:30:00Z",79.13228,79.12362,79.13362,0.00001,180.00000,0.04731,0.00025,0,101.44788,0.25999,0
"2020-04-19T07:30:00Z","2020-04-19T08:00:00Z",79.12984,79.12362,79.13362,0.00002,180.00000,0.04731,0.00036,0,101.43843,0.25988,0
"2020-04-19T08:00:00Z","2020-04-19T08:30:00Z",79.10789,79.08361,79.12362,0.00013,180.00000,0.04733,0.00084,0,101.43144,0.26032,0
"2020-04-19T08:30:00Z","2020-04-19T09:00:00Z",79.09734,79.09362,79.10361,0.00002,180.00000,0.04731,0.00036,0,101.38152,0.25951,0
