startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-02-04T14:00:00Z","2020-02-04T14:30:00Z",79.56457,79.55363,79.57363,0.00001,180.00000,0.04731,0.00025,0,105.12522,0.33436,0
"2020-02-04T14:30:00Z","2020-02-04T15:00:00Z",79.58680,79.57363,79.59363,0.00004,180.00000,0.04731,0.00047,0,105.13122,0.33387,0
"2020-02-04T15:00:00Z","2020-02-04T15:30:00Z",79.60063,79.59363,79.60363,0.00002,180.00000,0.04731,0.00034,0,105.04990,0.33143,0
"2020-02-04T15:30:00Z","2020-02-04T16:00:00Z",79.60268,79.59363,79.61363,0.00002,180.00000,0.04731,0.00029,0,104.77070,0.32441,0
"2020-02-04T16:00:00Z","2020-02-04T16:30:00Z",79.58758,79.58363,79.59363,0.00002,180.00000,0.04731,0.00037,0,104.61595,0.32100,0
"2020-02-04T16:30:00Z","2020-02-04T17:00:00Z",79.60069,79.59363,79.61363,0.00005,180.00000,0.04732,0.00051,0,104.52228,0.31836,0
"2020-02-04T17:00:00Z","2020-02-04T17:30:00Z",79.59385,79.58363,79.60363,0.00002,180.00000,0.04731,0.00030,0,104.37434,0.31491,0
"2020-02-04T17:30:00Z","2020-02-04T18:00:00Z",79.58530,79.57363,79.59363,0.00007,180.00000,0.04732,0.00061,0,104.25115,0.31216,0
"2020-02-04T18:00:00Z","2020-02-04T18:30:00Z",79.56085,79.53363,79.57363,0.00010,180.00000,0.04733,0.00074,0,104.03235,0.30755,0
"2020-02-04T18:30:00Z","2020-02-04T19:00:00Z",79.53113,79.52363,79.53363,0.00002,180.00000,0.04731,0.00032,0,103.98456,0.30723,0
"2020-02-04T19:00:00Z","2020-02-04T19:30:00Z",79.49346,79.46362,79.52363,0.00032,180.00000,0.04738,0.00134,0,103.80334,0.30394,0
"2020-02-04T19:30:00Z","2020-02-04T20:00:00Z",79.44085,79.41363,79.46362,0.00027,180.00000,0.04737,0.00123,0,103.48533,0.29781,0
"2020-02-04T20:00:00Z","2020-02-04T20:30:00Z",79.38379,79.36362,79.41363,0.00019,180.00000,0.04735,0.00103,0,103.37409,0.29673,0
"2020-02-04T20:30:00Z","2020-02-04T21:00:00Z",79.34829,79.32362,79.36362,0.00011,180.00000,0.04733,0.00079,0,103.16411,0.29275,0
"2020-02-04T21:00:00Z","2020-02-04T21:30:00Z",79.30912,79.29362,79.33362,0.00013,180.00000,0.04733,0.00084,0,103.01487,0.29031,0
"2020-02-04T21:30:00Z","2020-02-04T22:00:00Z",79.27140,79.25362,79.29362,0.00013,180.00000,0.04733,0.00085,0,102.85395,0.28758,0
"2020-02-04T22:00:00Z","2020-02-04T22:30:00Z",79.24639,79.23362,79.26362,0.00008,180.00000,0.04732,0.00065,0,102.80014,0.28699,0
"2020-02-04T22:30:00Z","2020-02-04T23:00:00Z",79.23006,79.21362,79.24361,0.00010,180.00000,0.04733,0.00076,0,102.74174,0.28608,0
"2020-02-04T23:00:00Z","2020-02-04T23:30:00Z",79.21439,79.20362,79.22362,0.00002,180.00000,0.04731,0.00035,0,102.70546,0.28570,0
"2020-02-04T23:30:00Z","2020-02-05T00:00:00Z",79.22745,79.22362,79.23362,0.00002,180.00000,0.04731,0.00036,0,102.58506,0.28254,0
"2020-02-05T00:00:00Z","2020-02-05T00:30:00Z",79.22334,79.21362,79.22362,0.00000,180.00000,0.04730,0.00012,0,102.75179,0.28654,0
"2020-02-05T00:30:00Z","2020-02-05T01:00:00Z",79.20523,79.18362,79.22362,0.00008,180.00000,0.04732,0.00066,0,102.66246,0.28490,0
"2020-02-05T01:00:00Z","2020-02-05T01:30:00Z",79.19690,79.18362,79.21362,0.00004,180.00000,0.04731,0.00049,0,102.66995,0.28530,0
"2020-02-05T01:30:00Z","2020-02-05T02:00:00Z",79.18323,79.16362,79.20362,0.00007,180.00000,0.04732,0.00062,0,102.69008,0.28613,0
"2020-02-05T02:00:00Z","2020-02-05T02:30:00Z",79.17362,79.14361,79.18362,0.00008,180.00000,0.04732,0.00067,0,102.68879,0.28635,0
"2020-02-05T02:30:00Z","2020-02-05T03:00:00Z",79.18478,79.17361,79.20362,0.00007,180.00000,0.04732,0.00063,0,102.72144,0.28681,0
"2020-02-05T03:00:00Z","2020-02-05T03:30:00Z",79.18345,79.15362,79.20362,0.00007,180.00000,0.04732,0.00064,0,102.73960,0.28727,0
"2020-02-05T03:30:00Z","2020-02-05T04:00:00Z",79.19173,79.17361,79.20362,0.00002,180.00000,0.04731,0.00033,0,102.76681,0.28767,0
"2020-02-05T04:00:00Z","2020-02-05T04:30:00Z",79.16645,79.13362,79.18362,0.00009,180.00000,0.04733,0.00072,0,102.76169,0.28823,0
"2020-02-05T04:30:00Z","2020-02-05T05:00:00Z",79.14700,79.12362,79.16362,0.00005,180.00000,0.04732,0.00055,0,102.74338,0.28833,0
"2020-02-05T05:00:00Z","2020-02-05T05:30:00Z",79.13745,79.10361,79.16362,0.00026,180.00000,0.04736,0.00120,0,102.73987,0.28852,0
"2020-02-05T05:30:00Z","2020-02-05T06:00:00Z",79.11117,79.09362,79.13362,0.00012,180.00000,0.04733,0.00082,0,102.69925,0.28827,0
"2020-02-05T06:00:00Z","2020-02-05T06:30:00Z",79.10511,79.09362,79.11361,0.00004,180.00000,0.04731,0.00049,0,102.68688,0.28813,0
"2020-02-05T06:30:00Z","2020-02-05T07:00:00Z",79.10922,79.09362,79.12362,0.00008,180.00000,0.04732,0.00065,0,102.68104,0.28789,0
"2020-02-05T07:00:00Z","2020-02-05T07:30:00Z",79.12145,79.09362,79.13362,0.00008,180.00000,0.04732,0.00065,0,102.69605,0.28791,0
"2020-02-05T07:30:00Z","2020-02-05T08:00:00Z",79.08395,79.04361,79.12362,0.00034,180.00000,0.04738,0.00138,0,102.64745,0.28780,0
"2020-02-05T08:00:00Z","2020-02-05T08:30:00Z",79.06017,79.04361,79.07361,0.00005,180.00000,0.04732,0.00051,0,102.61164,0.28758,0
"2020-02-05T08:30:00Z","2020-02-05T09:00:00Z",79.06939,79.05361,79.07361,0.00003,180.00000,0.04731,0.00039,0,102.62473,0.28764,0
"2020-02-05T09:00:00Z","2020-02-05T09:30:00Z",79.07028,79.05361,79.08361,0.00008,180.00000,0.04732,0.00065,0,102.62043,0.28752,0
"2020-02-05T09:30:00Z","2020-02-05T10:00:00Z",79.06417,79.05361,79.08361,0.00006,180.00000,0.04732,0.00058,0,102.59755,0.28715,0
"2020-02-05T10:00:00Z","2020-02-05T10:30:00Z",79.05511,79.04361,79.07361,0.00004,180.00000,0.04731,0.00048,0,102.58708,0.28715,0
"2020-02-05T10:30:00Z","2020-02-05T11:00:00Z",79.04761,79.03361,79.06361,0.00013,180.00000,0.04733,0.00085,0,102.56953,0.28695,0
"2020-02-05T11:00:00Z","2020-02-05T11:30:00Z",79.05644,79.03361,79.07361,0.00017,180.00000,0.04734,0.00097,0,102.56970,0.28672,0
"2020-02-05T11:30:00Z","2020-02-05T12:00:00Z",79.06878,79.05361,79.07361,0.00003,180.00000,0.04731,0.00040,0,102.59978,0.28708,0
"2020-02-05T12:00:00Z","2020-02-05T12:30:00Z",79.07417,79.06361,79.08361,0.00003,180.00000,0.04731,0.00044,0,102.61549,0.28731,0
"2020-02-05T12:30:00Z","2020-02-05T13:00:00Z",79.07222,79.06361,79.07361,0.00001,180.00000,0.04731,0.00026,0,102.61210,0.28728,0
"2020-02-05T13:00:00Z","2020-02-05T13:30:00Z",79.07017,79.06361,79.08361,0.00003,180.00000,0.04731,0.00040,0,102.62163,0.28757,0
"2020-02-05T13:30:00Z","2020-02-05T14:00:00Z",79.06589,79.05361,79.08361,0.00010,180.00000,0.04733,0.00076,0,102.62511,0.28777,0
"2020-02-05T14:00:00Z","2020-02-05T14:30:00Z",79.07706,79.05361,79.09362,0.00008,180.00000,0.04732,0.00068,0,102.61430,0.28722,0
"2020-02-05T14:30:00Z","2020-02-05T15:00:00Z",79.06411,79.05361,79.08361,0.00004,180.00000,0.04731,0.00047,0,102.59716,0.28717,0
"2020-02-05T15:00:00Z","2020-02-05T15:30:00Z",79.05772,79.03361,79.08361,0.00014,180.00000,0.04734,0.00087,0,102.50216,0.28514,0
"2020-02-05T15:30:00Z","2020-02-05T16:00:00Z",79.07833,79.06361,79.09362,0.00008,180.00000,0.04732,0.00066,0,102.56874,0.28614,0
"2020-02-05T16:00:00Z","2020-02-05T16:30:00Z",79.08800,79.08361,79.09362,0.00002,180.00000,0.04731,0.00037,0,102.56779,0.28587,0
"2020-02-05T16:30:00Z","2020-02-05T17:00:00Z",79.08517,79.07361,79.09362,0.00002,180.00000,0.04731,0.00037,0,102.51294,0.28468,0
"2020-02-05T17:00:00Z","2020-02-05T17:30:00Z",79.07945,79.07361,79.08361,0.00002,180.00000,0.04731,0.00037,0,102.45262,0.28344,0
"2020-02-05T17:30:00Z","2020-02-05T18:00:00Z",79.08295,79.07361,79.09362,0.00003,180.00000,0.04731,0.00043,0,102.39295,0.28195,0
"2020-02-05T18:00:00Z","2020-02-05T18:30:00Z",79.06944,79.05361,79.08361,0.00009,180.00000,0.04732,0.00070,0,102.35341,0.28141,0
"2020-02-05T18:30:00Z","2020-02-05T19:00:00Z",79.03617,79.01361,79.06361,0.00024,180.00000,0.04736,0.00116,0,102.33720,0.28196,0
"2020-02-05T19:00:00Z","2020-02-05T19:30:00Z",78.98367,78.96361,79.01361,0.00028,180.00000,0.04737,0.00125,0,102.26091,0.28161,0
"2020-02-05T19:30:00Z","2020-02-05T20:00:00Z",78.94761,78.90361,78.97361,0.00038,180.00000,0.04739,0.00145,0,102.08733,0.27856,0
"2020-02-05T20:00:00Z","2020-02-05T20:30:00Z",78.91172,78.90361,78.92361,0.00002,180.00000,0.04731,0.00035,0,102.00402,0.27757,0
"2020-02-05T20:30:00Z","2020-02-05T21:00:00Z",78.88994,78.87361,78.91361,0.00015,180.00000,0.04734,0.00092,0,101.95312,0.27699,0
"2020-02-05T21:00:00Z","2020-02-05T21:30:00Z",78.87855,78.86361,78.89361,0.00005,180.00000,0.04732,0.00054,0,101.91241,0.27636,0
"2020-02-05T21:30:00Z","2020-02-05T22:00:00Z",78.85688,78.84361,78.87361,0.00014,180.00000,0.04734,0.00087,0,101.86985,0.27596,0
"2020-02-05T22:00:00Z","2020-02-05T22:30:00Z",78.83650,78.82360,78.84361,0.00003,180.00000,0.04731,0.00040,0,101.82303,0.27542,0
"2020-02-05T22:30:00Z","2020-02-05T23:00:00Z",78.84294,78.82360,78.85360,0.00003,180.00000,0.04731,0.00042,0,101.82886,0.27539,0
"2020-02-05T23:00:00Z","2020-02-05T23:30:00Z",78.83222,78.82360,78.84361,0.00004,180.00000,0.04731,0.00047,0,101.80695,0.27518,0
"2020-02-05T23:30:00Z","2020-02-06T00:00:00Z",78.82183,78.80361,78.83361,0.00006,180.00000,0.04732,0.00056,0,101.79056,0.27508,0
"2020-02-06T00:00:00Z","2020-02-06T00:30:00Z",78.81882,78.80361,78.83361,0.00004,180.00000,0.04731,0.00045,0,101.79464,0.27525,0
"2020-02-06T00:30:00Z","2020-02-06T01:00:00Z",78.82277,78.80361,78.84361,0.00006,180.00000,0.04732,0.00058,0,101.81668,0.27566,0
"2020-02-06T01:00:00Z","2020-02-06T01:30:00Z",78.82749,78.81360,78.84361,0.00005,180.00000,0.04732,0.00055,0,101.82504,0.27572,0
"2020-02-06T01:30:00Z","2020-02-06T02:00:00Z",78.81399,78.80361,78.82360,0.00007,180.00000,0.04732,0.00063,0,101.80758,0.27568,0
"2020-02-06T02:00:00Z","2020-02-06T02:30:00Z",78.80916,78.79360,78.82360,0.00005,180.00000,0.04732,0.00055,0,101.79239,0.27546,0
"2020-02-06T02:30:00Z","2020-02-06T03:00:00Z",78.78994,78.77361,78.81360,0.00013,180.00000,0.04733,0.00084,0,101.77610,0.27559,0
"2020-02-06T03:00:00Z","2020-02-06T03:30:00Z",78.75566,78.72360,78.79360,0.00049,180.00000,0.04742,0.00164,0,101.73792,0.27563,0
"2020-02-06T03:30:00Z","2020-02-06T04:00:00Z",78.72510,78.70361,78.73360,0.00004,180.00000,0.04731,0.00047,0,101.69017,0.27531,0
"2020-02-06T04:00:00Z","2020-02-06T04:30:00Z",78.72099,78.69360,78.73360,0.00009,180.00000,0.04733,0.00072,0,101.67156,0.27500,0
"2020-02-06T04:30:00Z","2020-02-06T05:00:00Z",78.72655,78.71360,78.73360,0.00005,180.00000,0.04731,0.00051,0,101.68379,0.27513,0
"2020-02-06T05:00:00Z","2020-02-06T05:30:00Z",78.73255,78.71360,78.74360,0.00007,180.00000,0.04732,0.00062,0,101.69504,0.27524,0
"2020-02-06T05:30:00Z","2020-02-06T06:00:00Z",78.71627,78.69360,78.73360,0.00019,180.00000,0.04735,0.00102,0,101.69403,0.27567,0
"2020-02-06T06:00:00Z","2020-02-06T06:30:00Z",78.70510,78.69360,78.71360,0.00002,180.00000,0.04731,0.00035,0,101.67639,0.27554,0
"2020-02-06T06:30:00Z","2020-02-06T07:00:00Z",78.69871,78.68360,78.71360,0.00011,180.00000,0.04733,0.00079,0,101.66047,0.27535,0
"2020-02-06T07:00:00Z","2020-02-06T07:30:00Z",78.68227,78.67360,78.69360,0.00004,180.00000,0.04731,0.00046,0,101.64090,0.27535,0
"2020-02-06T07:30:00Z","2020-02-06T08:00:00Z",78.67932,78.67360,78.69360,0.00006,180.00000,0.04732,0.00057,0,101.65264,0.27572,0
"2020-02-06T08:00:00Z","2020-02-06T08:30:00Z",78.65310,78.64360,78.67360,0.00007,180.00000,0.04732,0.00064,0,101.61436,0.27553,0
"2020-02-06T08:30:00Z","2020-02-06T09:00:00Z",78.62093,78.60360,78.64360,0.00004,180.00000,0.04731,0.00049,0,101.57622,0.27551,0
"2020-02-06T09:00:00Z","2020-02-06T09:30:00Z",78.61677,78.59360,78.63360,0.00014,180.00000,0.04734,0.00090,0,101.56780,0.27544,0
"2020-02-06T09:30:00Z","2020-02-06T10:00:00Z",78.62482,78.61360,78.63360,0.00007,180.00000,0.04732,0.00063,0,101.58115,0.27554,0
"2020-02-06T10:00:00Z","2020-02-06T10:30:00Z",78.60476,78.59360,78.61360,0.00002,180.00000,0.04731,0.00033,0,101.55523,0.27548,0
"2020-02-06T10:30:00Z","2020-02-06T11:00:00Z",78.59660,78.58360,78.61360,0.00006,180.00000,0.04732,0.00058,0,101.52226,0.27494,0
"2020-02-06T11:00:00Z","2020-02-06T11:30:00Z",78.57065,78.56359,78.58360,0.00005,180.00000,0.04731,0.00050,0,101.48877,0.27487,0
"2020-02-06T11:30:00Z","2020-02-06T12:00:00Z",78.57032,78.56359,78.58360,0.00003,180.00000,0.04731,0.00043,0,101.49077,0.27493,0
"2020-02-06T12:00:00Z","2020-02-06T12:30:00Z",78.56187,78.55360,78.57360,0.00004,180.00000,0.04731,0.00046,0,101.48234,0.27496,0
"2020-02-06T12:30:00Z","2020-02-06T13:00:00Z",78.53215,78.51360,78.55360,0.00014,180.00000,0.04734,0.00088,0,101.43838,0.27475,0
"2020-02-06T13:00:00Z","2020-02-06T13:30:00Z",78.53121,78.51360,78.54360,0.00012,180.00000,0.04733,0.00080,0,101.42536,0.27447,0
"2020-02-06T13:30:00Z","2020-02-06T14:00:00Z",78.52137,78.49359,78.54360,0.00021,180.00000,0.04735,0.00108,0,101.39058,0.27395,0
"2020-02-06T14:00:00Z","2020-02-06T14:30:00Z",78.50176,78.49359,78.51360,0.00003,180.00000,0.04731,0.00039,0,101.33054,0.27309,0
"2020-02-06T14:30:00Z","2020-02-06T15:00:00Z",78.50798,78.49359,78.52360,0.00004,180.00000,0.04731,0.00050,0,101.32055,0.27270,0
"2020-02-06T15:00:00Z","2020-02-06T15:30:00Z",78.52699,78.51360,78.53359,0.00004,180.00000,0.04731,0.00045,0,101.32816,0.27239,0
"2020-02-06T15:30:00Z","2020-02-06T16:00:00Z",78.51843,78.50359,78.53359,0.00009,180.00000,0.04733,0.00072,0,101.29954,0.27198,0
"2020-02-06T16:00:00Z","2020-02-06T16:30:00Z",78.50921,78.49359,78.51360,0.00003,180.00000,0.04731,0.00038,0,101.26879,0.27154,0
"2020-02-06T16:30:00Z","2020-02-06T17:00:00Z",78.50715,78.48360,78.51360,0.00006,180.00000,0.04732,0.00060,0,101.23637,0.27088,0
"2020-02-06T17:00:00Z","2020-02-06T17:30:00Z",78.52327,78.51360,78.53359,0.00003,180.00000,0.04731,0.00043,0,101.22163,0.27015,0
"2020-02-06T17:30:00Z","2020-02-06T18:00:00Z",78.53632,78.52360,78.54360,0.00005,180.00000,0.04731,0.00050,0,101.26235,0.27073,0
"2020-02-06T18:00:00Z","2020-02-06T18:30:00Z",78.55526,78.54360,78.56359,0.00002,180.00000,0.04731,0.00036,0,101.32881,0.27171,0
"2020-02-06T18:30:00Z","2020-02-06T19:00:00Z",78.55149,78.53359,78.56359,0.00008,180.00000,0.04732,0.00067,0,101.20911,0.26914,0
"2020-02-06T19:00:00Z","2020-02-06T19:30:00Z",78.54871,78.53359,78.55360,0.00003,180.00000,0.04731,0.00039,0,101.21548,0.26934,0
"2020-02-06T19:30:00Z","2020-02-06T20:00:00Z",78.54015,78.53359,78.55360,0.00003,180.00000,0.04731,0.00043,0,101.19916,0.26919,0
"2020-02-06T20:00:00Z","2020-02-06T20:30:00Z",78.52682,78.51360,78.54360,0.00008,180.00000,0.04732,0.00065,0,101.13065,0.26803,0
"2020-02-06T20:30:00Z","2020-02-06T21:00:00Z",78.51060,78.49359,78.52360,0.00010,180.00000,0.04733,0.00076,0,100.99232,0.26549,0
"2020-02-06T21:00:00Z","2020-02-06T21:30:00Z",78.53176,78.49359,78.55360,0.00021,180.00000,0.04735,0.00109,0,101.00891,0.26535,0
"2020-02-06T21:30:00Z","2020-02-06T22:00:00Z",78.55043,78.52360,78.57360,0.00013,180.00000,0.04734,0.00086,0,100.95324,0.26360,0
"2020-02-06T22:00:00Z","2020-02-06T22:30:00Z",78.58249,78.56359,78.60360,0.00005,180.00000,0.04731,0.00051,0,101.00557,0.26394,0
"2020-02-06T22:30:00Z","2020-02-06T23:00:00Z",78.59960,78.57360,78.62360,0.00016,180.00000,0.04734,0.00095,0,101.03726,0.26417,0
"2020-02-06T23:00:00Z","2020-02-06T23:30:00Z",78.63338,78.60360,78.65360,0.00015,180.00000,0.04734,0.00092,0,101.09640,0.26462,0
"2020-02-06T23:30:00Z","2020-02-07T00:00:00Z",78.66960,78.64360,78.68360,0.00009,180.00000,0.04733,0.00071,0,101.16448,0.26519,0
"2020-02-07T00:00:00Z","2020-02-07T00:30:00Z",78.68627,78.66360,78.70361,0.00004,180.00000,0.04731,0.00048,0,101.20275,0.26562,0
"2020-02-07T00:30:00Z","2020-02-07T01:00:00Z",78.69855,78.68360,78.71360,0.00003,180.00000,0.04731,0.00042,0,101.22866,0.26590,0
"2020-02-07T01:00:00Z","2020-02-07T01:30:00Z",78.68916,78.67360,78.70361,0.00004,180.00000,0.04731,0.00045,0,101.21226,0.26571,0
"2020-02-07T01:30:00Z","2020-02-07T02:00:00Z",78.71055,78.69360,78.72360,0.00003,180.00000,0.04731,0.00042,0,101.25684,0.26615,0
"2020-02-07T02:00:00Z","2020-02-07T02:30:00Z",78.71788,78.70361,78.73360,0.00006,180.00000,0.04732,0.00058,0,101.28080,0.26650,0
"2020-02-07T02:30:00Z","2020-02-07T03:00:00Z",78.71454,78.70361,78.72360,0.00001,180.00000,0.04731,0.00026,0,101.30136,0.26704,0
"2020-02-07T03:00:00Z","2020-02-07T03:30:00Z",78.72099,78.71360,78.73360,0.00002,180.00000,0.04731,0.00035,0,101.42405,0.26961,0
"2020-02-07T03:30:00Z","2020-02-07T04:00:00Z",78.72560,78.71360,78.73360,0.00002,180.00000,0.04731,0.00035,0,101.44570,0.26998,0
"2020-02-07T04:00:00Z","2020-02-07T04:30:00Z",78.74227,78.72360,78.75360,0.00004,180.00000,0.04731,0.00049,0,101.50022,0.27077,0
"2020-02-07T04:30:00Z","2020-02-07T05:00:00Z",78.73744,78.72360,78.74360,0.00003,180.00000,0.04731,0.00041,0,101.37827,0.26820,0
"2020-02-07T05:00:00Z","2020-02-07T05:30:00Z",78.74399,78.73360,78.75360,0.00002,180.00000,0.04731,0.00030,0,101.30303,0.26624,0
"2020-02-07T05:30:00Z","2020-02-07T06:00:00Z",78.74916,78.74360,78.75360,0.00002,180.00000,0.04731,0.00037,0,101.33944,0.26692,0
"2020-02-07T06:00:00Z","2020-02-07T06:30:00Z",78.75905,78.74360,78.77361,0.00003,180.00000,0.04731,0.00040,0,101.40031,0.26808,0
"2020-02-07T06:30:00Z","2020-02-07T07:00:00Z",78.75660,78.74360,78.76360,0.00004,180.00000,0.04731,0.00047,0,101.43770,0.26901,0
"2020-02-07T07:00:00Z","2020-02-07T07:30:00Z",78.72766,78.71360,78.74360,0.00007,180.00000,0.04732,0.00062,0,101.42726,0.26952,0
"2020-02-07T07:30:00Z","2020-02-07T08:00:00Z",78.70633,78.69360,78.72360,0.00002,180.00000,0.04731,0.00037,0,101.41458,0.26977,0
"2020-02-07T08:00:00Z","2020-02-07T08:30:00Z",78.70555,78.69360,78.71360,0.00007,180.00000,0.04732,0.00061,0,101.44607,0.27051,0
"2020-02-07T08:30:00Z","2020-02-07T09:00:00Z",78.69727,78.69360,78.70361,0.00002,180.00000,0.04731,0.00036,0,101.41433,0.27002,0
"2020-02-07T09:00:00Z","2020-02-07T09:30:00Z",78.69099,78.67360,78.69360,0.00004,180.00000,0.04731,0.00044,0,101.41476,0.27019,0
"2020-02-07T09:30:00Z","2020-02-07T10:00:00Z",78.69010,78.67360,78.70361,0.00008,180.00000,0.04732,0.00066,0,101.47063,0.27147,0
"2020-02-07T10:00:00Z","2020-02-07T10:30:00Z",78.67588,78.66360,78.68360,0.00003,180.00000,0.04731,0.00038,0,101.47591,0.27195,0
"2020-02-07T10:30:00Z","2020-02-07T11:00:00Z",78.67299,78.66360,78.68360,0.00002,180.00000,0.04731,0.00032,0,101.48105,0.27213,0
"2020-02-07T11:00:00Z","2020-02-07T11:30:00Z",78.68288,78.67360,78.69360,0.00005,180.00000,0.04732,0.00053,0,101.50738,0.27246,0
"2020-02-07T11:30:00Z","2020-02-07T12:00:00Z",78.69277,78.68360,78.70361,0.00002,180.00000,0.04731,0.00029,0,101.51308,0.27233,0
"2020-02-07T12:00:00Z","2020-02-07T12:30:00Z",78.70094,78.69360,78.71360,0.00004,180.00000,0.04731,0.00050,0,101.52940,0.27249,0
"2020-02-07T12:30:00Z","2020-02-07T13:00:00Z",78.72910,78.71360,78.74360,0.00006,180.00000,0.04732,0.00059,0,101.55979,0.27246,0
"2020-02-07T13:00:00Z","2020-02-07T13:30:00Z",78.73771,78.73360,78.74360,0.00002,180.00000,0.04731,0.00037,0,101.58253,0.27274,0
"2020-02-07T13:30:00Z","2020-02-07T14:00:00Z",78.75632,78.74360,78.76360,0.00007,180.00000,0.04732,0.00064,0,101.61300,0.27295,0
"2020-02-07T14:00:00Z","2020-02-07T14:30:00Z",78.78244,78.76360,78.80361,0.00010,180.00000,0.04733,0.00075,0,101.64446,0.27299,0
"2020-02-07T14:30:00Z","2020-02-07T15:00:00Z",78.80816,78.79360,78.82360,0.00007,180.00000,0.04732,0.00064,0,101.69246,0.27340,0
"2020-02-07T15:00:00Z","2020-02-07T15:30:00Z",78.83427,78.81360,78.85360,0.00003,180.00000,0.04731,0.00044,0,101.71137,0.27315,0
"2020-02-07T15:30:00Z","2020-02-07T16:00:00Z",78.86266,78.85360,78.87361,0.00005,180.00000,0.04732,0.00055,0,101.73666,0.27298,0
"2020-02-07T16:00:00Z","2020-02-07T16:30:00Z",78.88744,78.87361,78.90361,0.00013,180.00000,0.04733,0.00084,0,101.70182,0.27158,0
"2020-02-07T16:30:00Z","2020-02-07T17:00:00Z",78.91111,78.90361,78.92361,0.00005,180.00000,0.04732,0.00054,0,101.66622,0.27016,0
"2020-02-07T17:00:00Z","2020-02-07T17:30:00Z",78.93294,78.92361,78.94361,0.00006,180.00000,0.04732,0.00058,0,101.59773,0.26810,0
"2020-02-07T17:30:00Z","2020-02-07T18:00:00Z",78.95878,78.94361,78.97361,0.00010,180.00000,0.04733,0.00073,0,101.54589,0.26635,0
"2020-02-07T18:00:00Z","2020-02-07T18:30:00Z",78.97228,78.96361,78.98361,0.00002,180.00000,0.04731,0.00034,0,101.47671,0.26446,0
"2020-02-07T18:30:00Z","2020-02-07T19:00:00Z",78.95411,78.94361,78.96361,0.00001,180.00000,0.04731,0.00018,0,101.33925,0.26183,0
"2020-02-07T19:00:00Z","2020-02-07T19:30:00Z",78.95622,78.94361,78.96361,0.00003,180.00000,0.04731,0.00043,0,101.27006,0.26019,0
"2020-02-07T19:30:00Z","2020-02-07T20:00:00Z",78.94422,78.93361,78.95361,0.00001,180.00000,0.04731,0.00027,0,101.28352,0.26078,0
"2020-02-07T20:00:00Z","2020-02-07T20:30:00Z",78.95700,78.94361,78.97361,0.00006,180.00000,0.04732,0.00059,0,101.32357,0.26138,0
"2020-02-07T20:30:00Z","2020-02-07T21:00:00Z",78.96411,78.95361,78.97361,0.00002,180.00000,0.04731,0.00034,0,101.36162,0.26207,0
"2020-02-07T21:00:00Z","2020-02-07T21:30:00Z",78.97239,78.95361,78.97361,0.00001,180.00000,0.04731,0.00026,0,101.37596,0.26217,0
"2020-02-07T21:30:00Z","2020-02-07T22:00:00Z",78.96950,78.96361,78.97361,0.00002,180.00000,0.04731,0.00037,0,101.37843,0.26229,0
"2020-02-07T22:00:00Z","2020-02-07T22:30:00Z",78.98800,78.96361,79.00361,0.00014,180.00000,0.04734,0.00088,0,101.42452,0.26290,0
"2020-02-07T22:30:00Z","2020-02-07T23:00:00Z",79.01300,79.00361,79.03361,0.00006,180.00000,0.04732,0.00057,0,101.46587,0.26322,0
"2020-02-07T23:00:00Z","2020-02-07T23:30:00Z",79.03678,79.02361,79.04361,0.00005,180.00000,0.04732,0.00051,0,101.56513,0.26485,0
"2020-02-07T23:30:00Z","2020-02-08T00:00:00Z",79.05139,79.03361,79.06361,0.00010,180.00000,0.04733,0.00074,0,101.59932,0.26526,0
"2020-02-08T00:00:00Z","2020-02-08T00:30:00Z",79.05867,79.05361,79.06361,0.00003,180.00000,0.04731,0.00037,0,101.59897,0.26506,0
"2020-02-08T00:30:00Z","2020-02-08T01:00:00Z",79.05645,79.05361,79.06361,0.00002,180.00000,0.04731,0.00034,0,101.61005,0.26534,0
"2020-02-08T01:00:00Z","2020-02-08T01:30:00Z",79.06717,79.06361,79.07361,0.00002,180.00000,0.04731,0.00036,0,101.69544,0.26698,0
"2020-02-08T01:30:00Z","2020-02-08T02:00:00Z",79.06422,79.06361,79.07361,0.00001,180.00000,0.04731,0.00018,0,101.71528,0.26752,0
"2020-02-08T02:00:00Z","2020-02-08T02:30:00Z",79.06594,79.05361,79.07361,0.00005,180.00000,0.04732,0.00053,0,101.75084,0.26826,0
"2020-02-08T02:30:00Z","2020-02-08T03:00:00Z",79.07689,79.06361,79.09362,0.00004,180.00000,0.04731,0.00050,0,101.74512,0.26788,0
"2020-02-08T03:00:00Z","2020-02-08T03:30:00Z",79.06700,79.06361,79.07361,0.00002,180.00000,0.04731,0.00035,0,101.70545,0.26726,0
"2020-02-08T03:30:00Z","2020-02-08T04:00:00Z",79.05039,79.03361,79.06361,0.00013,180.00000,0.04733,0.00085,0,101.69523,0.26747,0
"2020-02-08T04:00:00Z","2020-02-08T04:30:00Z",79.03133,79.02361,79.03361,0.00002,180.00000,0.04731,0.00031,0,101.70823,0.26822,0
