startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-05-16T11:30:00Z","2020-05-16T12:00:00Z",79.84480,79.82364,79.86364,0.00017,180.00000,0.04734,0.00098,0,102.43058,0.26400,0
"2020-05-16T12:00:00Z","2020-05-16T12:30:00Z",79.86942,79.86364,79.87364,0.00002,180.00000,0.04731,0.00037,0,102.50739,0.26503,0
"2020-05-16T12:30:00Z","2020-05-16T13:00:00Z",79.87475,79.87364,79.88364,0.00001,180.00000,0.04731,0.00023,0,102.40143,0.26275,0
"2020-05-16T13:00:00Z","2020-05-16T13:30:00Z",79.89070,79.87364,79.91364,0.00009,180.00000,0.04733,0.00072,0,102.15644,0.25718,0
"2020-05-16T13:30:00Z","2020-05-16T14:00:00Z",79.92097,79.91364,79.93364,0.00003,180.00000,0.04731,0.00041,0,102.16385,0.25669,0
"2020-05-16T14:00:00Z","2020-05-16T14:30:00Z",79.92325,79.91364,79.93364,0.00001,180.00000,0.04731,0.00018,0,102.15700,0.25653,0
"2020-05-16T14:30:00Z","2020-05-16T15:00:00Z",79.93581,79.92364,79.94364,0.00003,180.00000,0.04731,0.00038,0,102.04268,0.25386,0
"2020-05-16T15:00:00Z","2020-05-16T15:30:00Z",79.93097,79.92364,79.93364,0.00002,180.00000,0.04731,0.00033,0,102.06089,0.25428,0
"2020-05-16T15:30:00Z","2020-05-16T16:00:00Z",79.93031,79.92364,79.93364,0.00002,180.00000,0.04731,0.00035,0,101.91136,0.25109,0
"2020-05-16T16:00:00Z","2020-05-16T16:30:00Z",79.91448,79.91364,79.92364,0.00001,180.00000,0.04731,0.00021,0,101.89146,0.25072,0
"2020-05-16T16:30:00Z","2020-05-16T17:00:00Z",79.90570,79.89364,79.91364,0.00003,180.00000,0.04731,0.00038,0,101.81158,0.24933,0
"2020-05-16T17:00:00Z","2020-05-16T17:30:00Z",79.88548,79.87364,79.89364,0.00003,180.00000,0.04731,0.00041,0,101.66010,0.24669,0
"2020-05-16T17:30:00Z","2020-05-16T18:00:00Z",79.85769,79.84364,79.87364,0.00007,180.00000,0.04732,0.00060,0,101.55268,0.24504,0
"2020-05-16T18:00:00Z","2020-05-16T18:30:00Z",79.83503,79.82364,79.84364,0.00006,180.00000,0.04732,0.00057,0,101.46486,0.24370,0
"2020-05-16T18:30:00Z","2020-05-16T19:00:00Z",79.80952,79.79364,79.82364,0.00005,180.00000,0.04732,0.00053,0,101.35230,0.24195,0
"2020-05-16T19:00:00Z","2020-05-16T19:30:00Z",79.79347,79.77364,79.80364,0.00005,180.00000,0.04732,0.00054,0,101.24896,0.24017,0
"2020-05-16T19:30:00Z","2020-05-16T20:00:00Z",79.74419,79.71363,79.77364,0.00030,180.00000,0.04738,0.00130,0,101.10801,0.23841,0
"2020-05-16T20:00:00Z","2020-05-16T20:30:00Z",79.68597,79.66363,79.71363,0.00021,180.00000,0.04735,0.00108,0,100.99213,0.23732,0
"2020-05-16T20:30:00Z","2020-05-16T21:00:00Z",79.66013,79.64363,79.67363,0.00007,180.00000,0.04732,0.00064,0,100.91540,0.23632,0
"2020-05-16T21:00:00Z","2020-05-16T21:30:00Z",79.63791,79.62363,79.64363,0.00005,180.00000,0.04732,0.00051,0,100.83230,0.23478,0
"2020-05-16T21:30:00Z","2020-05-16T22:00:00Z",79.61852,79.58363,79.63363,0.00004,180.00000,0.04731,0.00048,0,100.74773,0.23326,0
"2020-05-16T22:00:00Z","2020-05-16T22:30:00Z",79.60818,79.59363,79.61363,0.00003,180.00000,0.04731,0.00040,0,100.76080,0.23388,0
"2020-05-16T22:30:00Z","2020-05-16T23:00:00Z",79.59096,79.57363,79.60363,0.00003,180.00000,0.04731,0.00037,0,100.76287,0.23443,0
"2020-05-16T23:00:00Z","2020-05-16T23:30:00Z",79.57735,79.56362,79.58363,0.00004,180.00000,0.04731,0.00049,0,100.70833,0.23363,0
"2020-05-16T23:30:00Z","2020-05-17T00:00:00Z",79.56646,79.55363,79.58363,0.00002,180.00000,0.04731,0.00037,0,100.68354,0.23316,0
"2020-05-17T00:00:00Z","2020-05-17T00:30:00Z",79.58319,79.57363,79.58363,0.00000,180.00000,0.04731,0.00015,0,100.79279,0.23485,0
"2020-05-17T00:30:00Z","2020-05-17T01:00:00Z",79.57624,79.57363,79.58363,0.00002,180.00000,0.04731,0.00033,0,100.81864,0.23555,0
"2020-05-17T01:00:00Z","2020-05-17T01:30:00Z",79.58291,79.57363,79.58363,0.00001,180.00000,0.04731,0.00019,0,100.87476,0.23677,0
"2020-05-17T01:30:00Z","2020-05-17T02:00:00Z",79.59152,79.58363,79.60363,0.00005,180.00000,0.04732,0.00052,0,100.94415,0.23815,0
"2020-05-17T02:00:00Z","2020-05-17T02:30:00Z",79.58824,79.58363,79.59363,0.00002,180.00000,0.04731,0.00037,0,101.04209,0.24025,0
"2020-05-17T02:30:00Z","2020-05-17T03:00:00Z",79.59341,79.58363,79.59363,0.00000,180.00000,0.04730,0.00011,0,101.16758,0.24291,0
"2020-05-17T03:00:00Z","2020-05-17T03:30:00Z",79.58941,79.58363,79.59363,0.00002,180.00000,0.04731,0.00037,0,101.27647,0.24553,0
"2020-05-17T03:30:00Z","2020-05-17T04:00:00Z",79.57502,79.57363,79.58363,0.00001,180.00000,0.04731,0.00026,0,101.34536,0.24736,0
"2020-05-17T04:00:00Z","2020-05-17T04:30:00Z",79.58269,79.57363,79.58363,0.00001,180.00000,0.04731,0.00022,0,101.41294,0.24860,0
"2020-05-17T04:30:00Z","2020-05-17T05:00:00Z",79.57579,79.57363,79.58363,0.00002,180.00000,0.04731,0.00031,0,101.49714,0.25053,0
"2020-05-17T05:00:00Z","2020-05-17T05:30:00Z",79.56957,79.56362,79.58363,0.00003,180.00000,0.04731,0.00040,0,101.49667,0.25066,0
"2020-05-17T05:30:00Z","2020-05-17T06:00:00Z",79.56257,79.54363,79.58363,0.00012,180.00000,0.04733,0.00082,0,101.53152,0.25167,0
"2020-05-17T06:00:00Z","2020-05-17T06:30:00Z",79.53429,79.53363,79.54363,0.00001,180.00000,0.04731,0.00019,0,101.52128,0.25213,0
"2020-05-17T06:30:00Z","2020-05-17T07:00:00Z",79.54057,79.53363,79.54363,0.00002,180.00000,0.04731,0.00034,0,101.69690,0.25570,0
"2020-05-17T07:00:00Z","2020-05-17T07:30:00Z",79.53363,79.52363,79.54363,0.00005,180.00000,0.04731,0.00050,0,101.70456,0.25599,0
"2020-05-17T07:30:00Z","2020-05-17T08:00:00Z",79.52702,79.52363,79.53363,0.00002,180.00000,0.04731,0.00035,0,101.74190,0.25697,0
"2020-05-17T08:00:00Z","2020-05-17T08:30:00Z",79.50652,79.49362,79.52363,0.00006,180.00000,0.04732,0.00058,0,101.75492,0.25773,0
"2020-05-17T08:30:00Z","2020-05-17T09:00:00Z",79.49962,79.48363,79.51363,0.00005,180.00000,0.04731,0.00050,0,101.79654,0.25876,0
"2020-05-17T09:00:00Z","2020-05-17T09:30:00Z",79.49740,79.48363,79.50363,0.00005,180.00000,0.04731,0.00051,0,101.79269,0.25873,0
"2020-05-17T09:30:00Z","2020-05-17T10:00:00Z",79.48768,79.48363,79.50363,0.00003,180.00000,0.04731,0.00041,0,101.90041,0.26125,0
"2020-05-17T10:00:00Z","2020-05-17T10:30:00Z",79.47557,79.46362,79.49362,0.00014,180.00000,0.04734,0.00087,0,101.93102,0.26220,0
"2020-05-17T10:30:00Z","2020-05-17T11:00:00Z",79.46990,79.46362,79.48363,0.00004,180.00000,0.04731,0.00047,0,101.96392,0.26303,0
"2020-05-17T11:00:00Z","2020-05-17T11:30:00Z",79.46935,79.46362,79.48363,0.00005,180.00000,0.04732,0.00052,0,101.97877,0.26337,0
"2020-05-17T11:30:00Z","2020-05-17T12:00:00Z",79.47374,79.47363,79.48363,0.00000,180.00000,0.04730,0.00008,0,101.97770,0.26325,0
"2020-05-17T12:00:00Z","2020-05-17T12:30:00Z",79.49218,79.47363,79.50363,0.00005,180.00000,0.04732,0.00054,0,101.96742,0.26258,0
"2020-05-17T12:30:00Z","2020-05-17T13:00:00Z",79.49029,79.48363,79.50363,0.00005,180.00000,0.04731,0.00050,0,101.86846,0.26060,0
"2020-05-17T13:00:00Z","2020-05-17T13:30:00Z",79.49724,79.48363,79.51363,0.00014,180.00000,0.04734,0.00087,0,101.70119,0.25689,0
"2020-05-17T13:30:00Z","2020-05-17T14:00:00Z",79.50563,79.49362,79.51363,0.00006,180.00000,0.04732,0.00057,0,101.59875,0.25443,0
"2020-05-17T14:00:00Z","2020-05-17T14:30:00Z",79.48874,79.48363,79.50363,0.00003,180.00000,0.04731,0.00043,0,101.48020,0.25233,0
"2020-05-17T14:30:00Z","2020-05-17T15:00:00Z",79.47079,79.44363,79.48363,0.00010,180.00000,0.04733,0.00073,0,101.37487,0.25055,0
"2020-05-17T15:00:00Z","2020-05-17T15:30:00Z",79.44507,79.44363,79.45363,0.00001,180.00000,0.04731,0.00026,0,101.24275,0.24835,0
"2020-05-17T15:30:00Z","2020-05-17T16:00:00Z",79.43518,79.40362,79.45363,0.00025,180.00000,0.04736,0.00118,0,101.10520,0.24569,0
"2020-05-17T16:00:00Z","2020-05-17T16:30:00Z",79.38279,79.36362,79.41363,0.00025,180.00000,0.04736,0.00117,0,100.89528,0.24266,0
"2020-05-17T16:30:00Z","2020-05-17T17:00:00Z",79.34423,79.32362,79.36362,0.00013,180.00000,0.04733,0.00083,0,100.59180,0.23701,0
"2020-05-17T17:00:00Z","2020-05-17T17:30:00Z",79.32006,79.30362,79.34362,0.00016,180.00000,0.04734,0.00094,0,100.39620,0.23335,0
"2020-05-17T17:30:00Z","2020-05-17T18:00:00Z",79.28818,79.27362,79.30362,0.00008,180.00000,0.04732,0.00065,0,100.25954,0.23131,0
"2020-05-17T18:00:00Z","2020-05-17T18:30:00Z",79.27079,79.26362,79.27362,0.00002,180.00000,0.04731,0.00034,0,100.13308,0.22926,0
"2020-05-17T18:30:00Z","2020-05-17T19:00:00Z",79.25178,79.23362,79.27362,0.00012,180.00000,0.04733,0.00083,0,100.02717,0.22756,0
"2020-05-17T19:00:00Z","2020-05-17T19:30:00Z",79.23873,79.21362,79.26362,0.00012,180.00000,0.04733,0.00082,0,99.93937,0.22612,0
"2020-05-17T19:30:00Z","2020-05-17T20:00:00Z",79.21439,79.19362,79.22362,0.00002,180.00000,0.04731,0.00029,0,99.84400,0.22483,0
"2020-05-17T20:00:00Z","2020-05-17T20:30:00Z",79.20051,79.18362,79.22362,0.00005,180.00000,0.04732,0.00054,0,99.84266,0.22514,0
"2020-05-17T20:30:00Z","2020-05-17T21:00:00Z",79.18317,79.17361,79.19362,0.00003,180.00000,0.04731,0.00043,0,99.77113,0.22416,0
"2020-05-17T21:00:00Z","2020-05-17T21:30:00Z",79.16195,79.14361,79.17361,0.00006,180.00000,0.04732,0.00058,0,99.74249,0.22407,0
"2020-05-17T21:30:00Z","2020-05-17T22:00:00Z",79.13439,79.10361,79.15362,0.00015,180.00000,0.04734,0.00091,0,99.67521,0.22333,0
"2020-05-17T22:00:00Z","2020-05-17T22:30:00Z",79.11361,79.09362,79.13362,0.00005,180.00000,0.04732,0.00055,0,99.65845,0.22344,0
"2020-05-17T22:30:00Z","2020-05-17T23:00:00Z",79.13106,79.12362,79.14361,0.00003,180.00000,0.04731,0.00039,0,99.77348,0.22537,0
"2020-05-17T23:00:00Z","2020-05-17T23:30:00Z",79.12617,79.11361,79.14361,0.00009,180.00000,0.04733,0.00072,0,99.78374,0.22583,0
"2020-05-17T23:30:00Z","2020-05-18T00:00:00Z",79.12840,79.12362,79.13362,0.00003,180.00000,0.04731,0.00037,0,99.78469,0.22586,0
"2020-05-18T00:00:00Z","2020-05-18T00:30:00Z",79.14362,79.12362,79.17361,0.00021,180.00000,0.04735,0.00109,0,99.83871,0.22668,0
"2020-05-18T00:30:00Z","2020-05-18T01:00:00Z",79.12545,79.11361,79.15362,0.00006,180.00000,0.04732,0.00055,0,99.87533,0.22792,0
"2020-05-18T01:00:00Z","2020-05-18T01:30:00Z",79.14017,79.12362,79.14361,0.00002,180.00000,0.04731,0.00036,0,99.86405,0.22746,0
"2020-05-18T01:30:00Z","2020-05-18T02:00:00Z",79.13717,79.13362,79.14361,0.00002,180.00000,0.04731,0.00036,0,99.90952,0.22873,0
"2020-05-18T02:00:00Z","2020-05-18T02:30:00Z",79.12823,79.11361,79.13362,0.00003,180.00000,0.04731,0.00042,0,100.09381,0.23320,0
"2020-05-18T02:30:00Z","2020-05-18T03:00:00Z",79.12551,79.11361,79.13362,0.00004,180.00000,0.04731,0.00047,0,100.31352,0.23768,0
"2020-05-18T03:00:00Z","2020-05-18T03:30:00Z",79.13512,79.13362,79.14361,0.00001,180.00000,0.04731,0.00027,0,100.44319,0.23987,0
"2020-05-18T03:30:00Z","2020-05-18T04:00:00Z",79.15495,79.13362,79.18362,0.00024,180.00000,0.04736,0.00116,0,100.58773,0.24232,0
"2020-05-18T04:00:00Z","2020-05-18T04:30:00Z",79.22217,79.16362,79.27362,0.00116,180.00000,0.04758,0.00254,0,100.45352,0.23821,0
"2020-05-18T04:30:00Z","2020-05-18T05:00:00Z",79.21301,79.20362,79.22362,0.00006,180.00000,0.04732,0.00057,0,100.38432,0.23662,0
"2020-05-18T05:00:00Z","2020-05-18T05:30:00Z",79.21717,79.20362,79.22362,0.00006,180.00000,0.04732,0.00055,0,100.64094,0.24196,0
"2020-05-18T05:30:00Z","2020-05-18T06:00:00Z",79.20373,79.19362,79.21362,0.00005,180.00000,0.04732,0.00052,0,100.61511,0.24181,0
"2020-05-18T06:00:00Z","2020-05-18T06:30:00Z",79.17728,79.16362,79.19362,0.00011,180.00000,0.04733,0.00078,0,100.66774,0.24349,0
"2020-05-18T06:30:00Z","2020-05-18T07:00:00Z",79.15223,79.13362,79.17361,0.00014,180.00000,0.04734,0.00087,0,100.80175,0.24676,0
"2020-05-18T07:00:00Z","2020-05-18T07:30:00Z",79.11923,79.11361,79.13362,0.00004,180.00000,0.04731,0.00050,0,100.84810,0.24850,0
"2020-05-18T07:30:00Z","2020-05-18T08:00:00Z",79.17612,79.13362,79.24361,0.00069,180.00000,0.04747,0.00196,0,100.72418,0.24472,0
"2020-05-18T08:00:00Z","2020-05-18T08:30:00Z",79.13700,79.11361,79.16362,0.00027,180.00000,0.04737,0.00121,0,100.72411,0.24563,0
"2020-05-18T08:30:00Z","2020-05-18T09:00:00Z",79.08778,79.06361,79.11361,0.00025,180.00000,0.04736,0.00117,0,100.71127,0.24653,0
"2020-05-18T09:00:00Z","2020-05-18T09:30:00Z",79.06228,79.03361,79.09362,0.00017,180.00000,0.04734,0.00098,0,100.57228,0.24408,0
"2020-05-18T09:30:00Z","2020-05-18T10:00:00Z",79.03228,79.01361,79.05361,0.00014,180.00000,0.04734,0.00089,0,100.59367,0.24521,0
"2020-05-18T10:00:00Z","2020-05-18T10:30:00Z",79.03100,79.02361,79.03361,0.00002,180.00000,0.04731,0.00033,0,100.65173,0.24632,0
"2020-05-18T10:30:00Z","2020-05-18T11:00:00Z",79.04172,79.03361,79.04361,0.00002,180.00000,0.04731,0.00029,0,100.83996,0.25002,0
"2020-05-18T11:00:00Z","2020-05-18T11:30:00Z",79.04556,79.04361,79.05361,0.00002,180.00000,0.04731,0.00030,0,100.88583,0.25088,0
"2020-05-18T11:30:00Z","2020-05-18T12:00:00Z",79.05750,79.04361,79.07361,0.00004,180.00000,0.04731,0.00044,0,100.91645,0.25121,0
"2020-05-18T12:00:00Z","2020-05-18T12:30:00Z",79.07272,79.05361,79.10361,0.00008,180.00000,0.04732,0.00065,0,100.91306,0.25079,0
"2020-05-18T12:30:00Z","2020-05-18T13:00:00Z",79.09561,79.07361,79.11361,0.00008,180.00000,0.04732,0.00066,0,100.86718,0.24935,0
"2020-05-18T13:00:00Z","2020-05-18T13:30:00Z",79.11595,79.09362,79.12362,0.00005,180.00000,0.04732,0.00054,0,100.77270,0.24701,0
"2020-05-18T13:30:00Z","2020-05-18T14:00:00Z",79.13567,79.12362,79.14361,0.00005,180.00000,0.04732,0.00054,0,100.65599,0.24407,0
"2020-05-18T14:00:00Z","2020-05-18T14:30:00Z",79.14434,79.14361,79.15362,0.00001,180.00000,0.04731,0.00019,0,100.55593,0.24165,0
"2020-05-18T14:30:00Z","2020-05-18T15:00:00Z",79.14017,79.13362,79.14361,0.00002,180.00000,0.04731,0.00035,0,100.43096,0.23921,0
"2020-05-18T15:00:00Z","2020-05-18T15:30:00Z",79.12928,79.11361,79.13362,0.00004,180.00000,0.04731,0.00045,0,100.31120,0.23711,0
"2020-05-18T15:30:00Z","2020-05-18T16:00:00Z",79.10111,79.07361,79.12362,0.00021,180.00000,0.04735,0.00109,0,100.07072,0.23295,0
"2020-05-18T16:00:00Z","2020-05-18T16:30:00Z",79.07189,79.06361,79.08361,0.00003,180.00000,0.04731,0.00040,0,99.81533,0.22801,0
"2020-05-18T16:30:00Z","2020-05-18T17:00:00Z",79.05228,79.03361,79.07361,0.00005,180.00000,0.04732,0.00052,0,99.63903,0.22441,0
"2020-05-18T17:00:00Z","2020-05-18T17:30:00Z",79.06383,79.04361,79.07361,0.00006,180.00000,0.04732,0.00058,0,99.64524,0.22421,0
"2020-05-18T17:30:00Z","2020-05-18T18:00:00Z",79.07517,79.06361,79.08361,0.00003,180.00000,0.04731,0.00042,0,99.66348,0.22433,0
"2020-05-18T18:00:00Z","2020-05-18T18:30:00Z",79.07033,79.05361,79.08361,0.00004,180.00000,0.04731,0.00047,0,99.61267,0.22344,0
"2020-05-18T18:30:00Z","2020-05-18T19:00:00Z",79.06289,79.03361,79.08361,0.00006,180.00000,0.04732,0.00059,0,99.59318,0.22325,0
"2020-05-18T19:00:00Z","2020-05-18T19:30:00Z",79.05022,79.04361,79.06361,0.00003,180.00000,0.04731,0.00040,0,99.53521,0.22237,0
"2020-05-18T19:30:00Z","2020-05-18T20:00:00Z",79.05761,79.04361,79.06361,0.00004,180.00000,0.04731,0.00048,0,99.57640,0.22303,0
"2020-05-18T20:00:00Z","2020-05-18T20:30:00Z",79.06505,79.05361,79.07361,0.00002,180.00000,0.04731,0.00035,0,99.58462,0.22303,0
"2020-05-18T20:30:00Z","2020-05-18T21:00:00Z",79.06205,79.05361,79.07361,0.00002,180.00000,0.04731,0.00036,0,99.59143,0.22325,0
"2020-05-18T21:00:00Z","2020-05-18T21:30:00Z",79.05389,79.04361,79.07361,0.00006,180.00000,0.04732,0.00057,0,99.60197,0.22353,0
"2020-05-18T21:30:00Z","2020-05-18T22:00:00Z",79.04339,79.03361,79.05361,0.00002,180.00000,0.04731,0.00037,0,99.58844,0.22347,0
"2020-05-18T22:00:00Z","2020-05-18T22:30:00Z",79.02661,79.01361,79.04361,0.00008,180.00000,0.04732,0.00065,0,99.56419,0.22335,0
"2020-05-18T22:30:00Z","2020-05-18T23:00:00Z",79.00066,78.98361,79.01361,0.00006,180.00000,0.04732,0.00059,0,99.52375,0.22321,0
"2020-05-18T23:00:00Z","2020-05-18T23:30:00Z",78.98044,78.97361,78.99361,0.00004,180.00000,0.04731,0.00045,0,99.49002,0.22299,0
"2020-05-18T23:30:00Z","2020-05-19T00:00:00Z",78.96361,78.94361,78.97361,0.00003,180.00000,0.04731,0.00039,0,99.41669,0.22190,0
"2020-05-19T00:00:00Z","2020-05-19T00:30:00Z",78.96166,78.95361,78.97361,0.00002,180.00000,0.04731,0.00035,0,99.39734,0.22174,0
"2020-05-19T00:30:00Z","2020-05-19T01:00:00Z",78.98428,78.97361,78.99361,0.00006,180.00000,0.04732,0.00058,0,99.49412,0.22333,0
"2020-05-19T01:00:00Z","2020-05-19T01:30:00Z",79.00978,78.99361,79.02361,0.00016,180.00000,0.04734,0.00093,0,99.58615,0.22462,0
"2020-05-19T01:30:00Z","2020-05-19T02:00:00Z",79.03739,79.02361,79.04361,0.00006,180.00000,0.04732,0.00059,0,99.68057,0.22595,0
"2020-05-19T02:00:00Z","2020-05-19T02:30:00Z",79.03339,79.02361,79.04361,0.00001,180.00000,0.04731,0.00021,0,99.80437,0.22870,0
"2020-05-19T02:30:00Z","2020-05-19T03:00:00Z",79.03350,79.02361,79.04361,0.00001,180.00000,0.04731,0.00019,0,100.09431,0.23505,0
"2020-05-19T03:00:00Z","2020-05-19T03:30:00Z",79.02756,79.02361,79.03361,0.00002,180.00000,0.04731,0.00037,0,100.30073,0.23922,0
"2020-05-19T03:30:00Z","2020-05-19T04:00:00Z",79.04294,79.03361,79.04361,0.00001,180.00000,0.04731,0.00019,0,100.47365,0.24236,0
"2020-05-19T04:00:00Z","2020-05-19T04:30:00Z",79.05522,79.04361,79.06361,0.00003,180.00000,0.04731,0.00043,0,100.60589,0.24478,0
"2020-05-19T04:30:00Z","2020-05-19T05:00:00Z",79.06600,79.05361,79.08361,0.00008,180.00000,0.04732,0.00068,0,100.70684,0.24662,0
"2020-05-19T05:00:00Z","2020-05-19T05:30:00Z",79.08973,79.08361,79.10361,0.00006,180.00000,0.04732,0.00055,0,100.79540,0.24791,0
"2020-05-19T05:30:00Z","2020-05-19T06:00:00Z",79.10500,79.09362,79.12362,0.00007,180.00000,0.04732,0.00064,0,100.78246,0.24721,0
"2020-05-19T06:00:00Z","2020-05-19T06:30:00Z",79.14106,79.12362,79.16362,0.00007,180.00000,0.04732,0.00061,0,100.90328,0.24888,0
"2020-05-19T06:30:00Z","2020-05-19T07:00:00Z",79.15867,79.14361,79.16362,0.00004,180.00000,0.04731,0.00047,0,100.98161,0.25011,0
"2020-05-19T07:00:00Z","2020-05-19T07:30:00Z",79.18367,79.16362,79.19362,0.00013,180.00000,0.04734,0.00086,0,100.98406,0.24958,0
"2020-05-19T07:30:00Z","2020-05-19T08:00:00Z",79.18717,79.17361,79.20362,0.00004,180.00000,0.04731,0.00050,0,100.94595,0.24870,0
"2020-05-19T08:00:00Z","2020-05-19T08:30:00Z",79.21356,79.19362,79.23362,0.00007,180.00000,0.04732,0.00060,0,100.91534,0.24751,0
"2020-05-19T08:30:00Z","2020-05-19T09:00:00Z",79.20295,79.19362,79.22362,0.00008,180.00000,0.04732,0.00065,0,100.92540,0.24796,0
"2020-05-19T09:00:00Z","2020-05-19T09:30:00Z",79.21462,79.19362,79.22362,0.00009,180.00000,0.04732,0.00069,0,101.02677,0.24974,0
"2020-05-19T09:30:00Z","2020-05-19T10:00:00Z",79.21384,79.20362,79.22362,0.00003,180.00000,0.04731,0.00041,0,101.03405,0.25001,0
"2020-05-19T10:00:00Z","2020-05-19T10:30:00Z",79.20095,79.19362,79.21362,0.00006,180.00000,0.04732,0.00057,0,101.02610,0.25019,0
"2020-05-19T10:30:00Z","2020-05-19T11:00:00Z",79.20351,79.19362,79.21362,0.00003,180.00000,0.04731,0.00044,0,101.18886,0.25334,0
"2020-05-19T11:00:00Z","2020-05-19T11:30:00Z",79.21073,79.20362,79.21362,0.00002,180.00000,0.04731,0.00034,0,101.28219,0.25507,0
"2020-05-19T11:30:00Z","2020-05-19T12:00:00Z",79.21528,79.20362,79.22362,0.00005,180.00000,0.04732,0.00055,0,101.27377,0.25479,0
"2020-05-19T12:00:00Z","2020-05-19T12:30:00Z",79.22045,79.21362,79.22362,0.00002,180.00000,0.04731,0.00035,0,101.27044,0.25458,0
"2020-05-19T12:30:00Z","2020-05-19T13:00:00Z",79.21695,79.21362,79.22362,0.00002,180.00000,0.04731,0.00035,0,101.09848,0.25112,0
"2020-05-19T13:00:00Z","2020-05-19T13:30:00Z",79.21973,79.21362,79.22362,0.00002,180.00000,0.04731,0.00036,0,100.85303,0.24600,0
"2020-05-19T13:30:00Z","2020-05-19T14:00:00Z",79.21989,79.21362,79.22362,0.00002,180.00000,0.04731,0.00036,0,100.72339,0.24318,0
"2020-05-19T14:00:00Z","2020-05-19T14:30:00Z",79.20634,79.19362,79.21362,0.00006,180.00000,0.04732,0.00057,0,100.67018,0.24254,0
"2020-05-19T14:30:00Z","2020-05-19T15:00:00Z",79.17461,79.15362,79.19362,0.00006,180.00000,0.04732,0.00056,0,100.52151,0.24017,0
"2020-05-19T15:00:00Z","2020-05-19T15:30:00Z",79.14662,79.13362,79.15362,0.00005,180.00000,0.04732,0.00052,0,100.33676,0.23712,0
"2020-05-19T15:30:00Z","2020-05-19T16:00:00Z",79.11845,79.10361,79.13362,0.00011,180.00000,0.04733,0.00079,0,100.15188,0.23403,0
"2020-05-19T16:00:00Z","2020-05-19T16:30:00Z",79.08878,79.07361,79.10361,0.00003,180.00000,0.04731,0.00043,0,99.93949,0.23025,0
"2020-05-19T16:30:00Z","2020-05-19T17:00:00Z",79.06956,79.05361,79.08361,0.00005,180.00000,0.04731,0.00050,0,99.79719,0.22709,0
"2020-05-19T17:00:00Z","2020-05-19T17:30:00Z",79.03122,79.00361,79.05361,0.00029,180.00000,0.04737,0.00128,0,99.67273,0.22563,0
"2020-05-19T17:30:00Z","2020-05-19T18:00:00Z",78.98205,78.96361,79.00361,0.00010,180.00000,0.04733,0.00076,0,99.53262,0.22387,0
"2020-05-19T18:00:00Z","2020-05-19T18:30:00Z",78.96000,78.93361,78.98361,0.00015,180.00000,0.04734,0.00092,0,99.42549,0.22197,0
"2020-05-19T18:30:00Z","2020-05-19T19:00:00Z",78.93172,78.91361,78.95361,0.00009,180.00000,0.04732,0.00070,0,99.29664,0.21974,0
"2020-05-19T19:00:00Z","2020-05-19T19:30:00Z",78.89789,78.87361,78.92361,0.00013,180.00000,0.04733,0.00083,0,99.26835,0.22000,0
"2020-05-19T19:30:00Z","2020-05-19T20:00:00Z",78.85600,78.82360,78.88361,0.00017,180.00000,0.04734,0.00096,0,99.16392,0.21886,0
"2020-05-19T20:00:00Z","2020-05-19T20:30:00Z",78.84116,78.83361,78.85360,0.00002,180.00000,0.04731,0.00035,0,99.14765,0.21878,0
"2020-05-19T20:30:00Z","2020-05-19T21:00:00Z",78.82483,78.81360,78.84361,0.00006,180.00000,0.04732,0.00059,0,99.16232,0.21930,0
"2020-05-19T21:00:00Z","2020-05-19T21:30:00Z",78.82344,78.81360,78.83361,0.00005,180.00000,0.04732,0.00053,0,99.27270,0.22162,0
"2020-05-19T21:30:00Z","2020-05-19T22:00:00Z",78.80094,78.76360,78.82360,0.00012,180.00000,0.04733,0.00081,0,99.19205,0.22047,0
"2020-05-19T22:00:00Z","2020-05-19T22:30:00Z",78.79594,78.77361,78.82360,0.00014,180.00000,0.04734,0.00088,0,99.16897,0.22013,0
"2020-05-19T22:30:00Z","2020-05-19T23:00:00Z",78.76066,78.74360,78.78360,0.00015,180.00000,0.04734,0.00090,0,99.05868,0.21865,0
"2020-05-19T23:00:00Z","2020-05-19T23:30:00Z",78.74971,78.71360,78.76360,0.00013,180.00000,0.04733,0.00085,0,99.00261,0.21818,0
"2020-05-19T23:30:00Z","2020-05-20T00:00:00Z",78.77149,78.75360,78.78360,0.00006,180.00000,0.04732,0.00058,0,99.20961,0.22264,0
"2020-05-20T00:00:00Z","2020-05-20T00:30:00Z",78.77599,78.76360,78.79360,0.00008,180.00000,0.04732,0.00066,0,99.25954,0.22363,0
"2020-05-20T00:30:00Z","2020-05-20T01:00:00Z",78.77449,78.76360,78.79360,0.00004,180.00000,0.04731,0.00046,0,99.27319,0.22389,0
"2020-05-20T01:00:00Z","2020-05-20T01:30:00Z",78.76438,78.75360,78.77361,0.00002,180.00000,0.04731,0.00034,0,99.33451,0.22565,0
"2020-05-20T01:30:00Z","2020-05-20T02:00:00Z",78.75410,78.74360,78.77361,0.00011,180.00000,0.04733,0.00077,0,99.41486,0.22755,0
