startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-06-16T00:30:00Z","2020-06-16T01:00:00Z",79.45002,79.43362,79.45363,0.00003,180.00000,0.04731,0.00041,0,100.36085,0.23008,0
"2020-06-16T01:00:00Z","2020-06-16T01:30:00Z",79.43318,79.41363,79.44363,0.00005,180.00000,0.04732,0.00054,0,100.34942,0.23017,0
"2020-06-16T01:30:00Z","2020-06-16T02:00:00Z",79.44785,79.44363,79.45363,0.00002,180.00000,0.04731,0.00037,0,100.40493,0.23096,0
"2020-06-16T02:00:00Z","2020-06-16T02:30:00Z",79.47118,79.45363,79.48363,0.00010,180.00000,0.04733,0.00073,0,100.47296,0.23190,0
"2020-06-16T02:30:00Z","2020-06-16T03:00:00Z",79.48613,79.46362,79.50363,0.00006,180.00000,0.04732,0.00056,0,100.52879,0.23274,0
"2020-06-16T03:00:00Z","2020-06-16T03:30:00Z",79.46474,79.44363,79.47363,0.00009,180.00000,0.04733,0.00071,0,100.57802,0.23426,0
"2020-06-16T03:30:00Z","2020-06-16T04:00:00Z",79.45279,79.44363,79.46362,0.00002,180.00000,0.04731,0.00033,0,100.51198,0.23280,0
"2020-06-16T04:00:00Z","2020-06-16T04:30:00Z",79.47246,79.46362,79.49362,0.00005,180.00000,0.04732,0.00052,0,100.69297,0.23651,0
"2020-06-16T04:30:00Z","2020-06-16T05:00:00Z",79.49874,79.48363,79.51363,0.00005,180.00000,0.04732,0.00054,0,100.65274,0.23496,0
"2020-06-16T05:00:00Z","2020-06-16T05:30:00Z",79.50018,79.48363,79.51363,0.00005,180.00000,0.04732,0.00054,0,100.67509,0.23555,0
"2020-06-16T05:30:00Z","2020-06-16T06:00:00Z",79.52602,79.51363,79.53363,0.00006,180.00000,0.04732,0.00060,0,100.80542,0.23808,0
"2020-06-16T06:00:00Z","2020-06-16T06:30:00Z",79.51574,79.50363,79.52363,0.00003,180.00000,0.04731,0.00043,0,100.95653,0.24222,0
"2020-06-16T06:30:00Z","2020-06-16T07:00:00Z",79.47662,79.43362,79.50363,0.00043,180.00000,0.04741,0.00155,0,100.98946,0.24409,0
"2020-06-16T07:00:00Z","2020-06-16T07:30:00Z",79.40823,79.38363,79.43362,0.00031,180.00000,0.04738,0.00130,0,100.97657,0.24507,0
"2020-06-16T07:30:00Z","2020-06-16T08:00:00Z",79.39051,79.38363,79.41363,0.00011,180.00000,0.04733,0.00077,0,100.98356,0.24561,0
"2020-06-16T08:00:00Z","2020-06-16T08:30:00Z",79.36507,79.34362,79.39362,0.00018,180.00000,0.04735,0.00100,0,100.91259,0.24471,0
"2020-06-16T08:30:00Z","2020-06-16T09:00:00Z",79.31568,79.29362,79.34362,0.00029,180.00000,0.04737,0.00126,0,100.84909,0.24448,0
"2020-06-16T09:00:00Z","2020-06-16T09:30:00Z",79.26112,79.24361,79.29362,0.00025,180.00000,0.04736,0.00118,0,100.86240,0.24598,0
"2020-06-16T09:30:00Z","2020-06-16T10:00:00Z",79.25762,79.24361,79.26362,0.00003,180.00000,0.04731,0.00039,0,100.92516,0.24727,0
"2020-06-16T10:00:00Z","2020-06-16T10:30:00Z",79.24890,79.23362,79.26362,0.00009,180.00000,0.04733,0.00071,0,100.90636,0.24721,0
"2020-06-16T10:30:00Z","2020-06-16T11:00:00Z",79.22506,79.22362,79.23362,0.00001,180.00000,0.04731,0.00026,0,100.85436,0.24677,0
"2020-06-16T11:00:00Z","2020-06-16T11:30:00Z",79.24051,79.22362,79.25362,0.00007,180.00000,0.04732,0.00060,0,100.83268,0.24602,0
"2020-06-16T11:30:00Z","2020-06-16T12:00:00Z",79.24845,79.24361,79.26362,0.00004,180.00000,0.04731,0.00046,0,100.79133,0.24496,0
"2020-06-16T12:00:00Z","2020-06-16T12:30:00Z",79.25073,79.24361,79.25362,0.00002,180.00000,0.04731,0.00034,0,100.73924,0.24363,0
"2020-06-16T12:30:00Z","2020-06-16T13:00:00Z",79.23517,79.23362,79.24361,0.00001,180.00000,0.04731,0.00027,0,100.74154,0.24417,0
"2020-06-16T13:00:00Z","2020-06-16T13:30:00Z",79.23306,79.22362,79.23362,0.00001,180.00000,0.04731,0.00017,0,100.73906,0.24403,0
"2020-06-16T13:30:00Z","2020-06-16T14:00:00Z",79.24012,79.23362,79.24361,0.00002,180.00000,0.04731,0.00036,0,100.77342,0.24452,0
"2020-06-16T14:00:00Z","2020-06-16T14:30:00Z",79.24223,79.23362,79.24361,0.00001,180.00000,0.04731,0.00026,0,100.79916,0.24526,0
"2020-06-16T14:30:00Z","2020-06-16T15:00:00Z",79.24773,79.24361,79.26362,0.00004,180.00000,0.04731,0.00046,0,100.80580,0.24519,0
"2020-06-16T15:00:00Z","2020-06-16T15:30:00Z",79.24795,79.23362,79.26362,0.00007,180.00000,0.04732,0.00065,0,100.79862,0.24488,0
"2020-06-16T15:30:00Z","2020-06-16T16:00:00Z",79.21206,79.19362,79.23362,0.00008,180.00000,0.04732,0.00068,0,100.71950,0.24400,0
"2020-06-16T16:00:00Z","2020-06-16T16:30:00Z",79.18812,79.18362,79.20362,0.00004,180.00000,0.04731,0.00045,0,100.63086,0.24273,0
"2020-06-16T16:30:00Z","2020-06-16T17:00:00Z",79.18639,79.18362,79.19362,0.00002,180.00000,0.04731,0.00033,0,100.58665,0.24206,0
"2020-06-16T17:00:00Z","2020-06-16T17:30:00Z",79.18867,79.18362,79.19362,0.00003,180.00000,0.04731,0.00037,0,100.57523,0.24142,0
"2020-06-16T17:30:00Z","2020-06-16T18:00:00Z",79.19678,79.18362,79.22362,0.00016,180.00000,0.04734,0.00095,0,100.62865,0.24229,0
"2020-06-16T18:00:00Z","2020-06-16T18:30:00Z",79.21506,79.20362,79.22362,0.00003,180.00000,0.04731,0.00038,0,100.67276,0.24280,0
"2020-06-16T18:30:00Z","2020-06-16T19:00:00Z",79.21006,79.20362,79.22362,0.00004,180.00000,0.04731,0.00044,0,100.60518,0.24160,0
"2020-06-16T19:00:00Z","2020-06-16T19:30:00Z",79.19006,79.17361,79.20362,0.00006,180.00000,0.04732,0.00056,0,100.51538,0.24013,0
"2020-06-16T19:30:00Z","2020-06-16T20:00:00Z",79.17434,79.15362,79.19362,0.00009,180.00000,0.04732,0.00070,0,100.46993,0.23972,0
"2020-06-16T20:00:00Z","2020-06-16T20:30:00Z",79.14873,79.14361,79.16362,0.00003,180.00000,0.04731,0.00038,0,100.36923,0.23826,0
"2020-06-16T20:30:00Z","2020-06-16T21:00:00Z",79.15534,79.14361,79.16362,0.00002,180.00000,0.04731,0.00032,0,100.35402,0.23785,0
"2020-06-16T21:00:00Z","2020-06-16T21:30:00Z",79.15162,79.14361,79.16362,0.00005,180.00000,0.04732,0.00051,0,100.34256,0.23747,0
"2020-06-16T21:30:00Z","2020-06-16T22:00:00Z",79.14917,79.12362,79.16362,0.00006,180.00000,0.04732,0.00060,0,100.40628,0.23885,0
"2020-06-16T22:00:00Z","2020-06-16T22:30:00Z",79.15223,79.12362,79.18362,0.00024,180.00000,0.04736,0.00116,0,100.35660,0.23779,0
"2020-06-16T22:30:00Z","2020-06-16T23:00:00Z",79.18423,79.16362,79.20362,0.00003,180.00000,0.04731,0.00038,0,100.57016,0.24158,0
"2020-06-16T23:00:00Z","2020-06-16T23:30:00Z",79.19095,79.17361,79.21362,0.00006,180.00000,0.04732,0.00058,0,100.51275,0.24037,0
"2020-06-16T23:30:00Z","2020-06-17T00:00:00Z",79.22212,79.21362,79.23362,0.00004,180.00000,0.04731,0.00046,0,100.53824,0.24002,0
"2020-06-17T00:00:00Z","2020-06-17T00:30:00Z",79.23667,79.21362,79.24361,0.00006,180.00000,0.04732,0.00058,0,100.72804,0.24364,0
"2020-06-17T00:30:00Z","2020-06-17T01:00:00Z",79.22312,79.21362,79.23362,0.00004,180.00000,0.04731,0.00048,0,100.65649,0.24268,0
"2020-06-17T01:00:00Z","2020-06-17T01:30:00Z",79.25623,79.23362,79.28362,0.00022,180.00000,0.04735,0.00110,0,100.66774,0.24204,0
"2020-06-17T01:30:00Z","2020-06-17T02:00:00Z",79.29279,79.27362,79.31362,0.00022,180.00000,0.04736,0.00111,0,100.85052,0.24481,0
"2020-06-17T02:00:00Z","2020-06-17T02:30:00Z",79.31084,79.29362,79.32362,0.00007,180.00000,0.04732,0.00061,0,100.95066,0.24652,0
"2020-06-17T02:30:00Z","2020-06-17T03:00:00Z",79.32145,79.31362,79.33362,0.00005,180.00000,0.04732,0.00052,0,100.98232,0.24706,0
"2020-06-17T03:00:00Z","2020-06-17T03:30:00Z",79.32017,79.31362,79.32362,0.00002,180.00000,0.04731,0.00036,0,101.04612,0.24837,0
"2020-06-17T03:30:00Z","2020-06-17T04:00:00Z",79.32518,79.29362,79.34362,0.00016,180.00000,0.04734,0.00094,0,101.09356,0.24917,0
"2020-06-17T04:00:00Z","2020-06-17T04:30:00Z",79.31101,79.29362,79.32362,0.00010,180.00000,0.04733,0.00074,0,101.09513,0.24950,0
"2020-06-17T04:30:00Z","2020-06-17T05:00:00Z",79.26279,79.23362,79.28362,0.00012,180.00000,0.04733,0.00080,0,101.07042,0.25007,0
"2020-06-17T05:00:00Z","2020-06-17T05:30:00Z",79.24189,79.22362,79.26362,0.00015,180.00000,0.04734,0.00091,0,101.05744,0.25027,0
"2020-06-17T05:30:00Z","2020-06-17T06:00:00Z",79.29034,79.26362,79.30362,0.00021,180.00000,0.04735,0.00109,0,101.09283,0.24990,0
"2020-06-17T06:00:00Z","2020-06-17T06:30:00Z",79.26917,79.23362,79.29362,0.00036,180.00000,0.04739,0.00141,0,101.06559,0.24988,0
"2020-06-17T06:30:00Z","2020-06-17T07:00:00Z",79.20728,79.17361,79.23362,0.00033,180.00000,0.04738,0.00136,0,100.98250,0.24963,0
"2020-06-17T07:00:00Z","2020-06-17T07:30:00Z",79.21284,79.18362,79.25362,0.00045,180.00000,0.04741,0.00158,0,101.00312,0.24992,0
"2020-06-17T07:30:00Z","2020-06-17T08:00:00Z",79.23973,79.21362,79.25362,0.00010,180.00000,0.04733,0.00074,0,101.02974,0.24980,0
"2020-06-17T08:00:00Z","2020-06-17T08:30:00Z",79.20517,79.18362,79.24361,0.00021,180.00000,0.04735,0.00109,0,101.00463,0.25010,0
"2020-06-17T08:30:00Z","2020-06-17T09:00:00Z",79.22212,79.21362,79.23362,0.00005,180.00000,0.04731,0.00051,0,101.04069,0.25043,0
"2020-06-17T09:00:00Z","2020-06-17T09:30:00Z",79.23023,79.22362,79.23362,0.00002,180.00000,0.04731,0.00035,0,101.05857,0.25064,0
"2020-06-17T09:30:00Z","2020-06-17T10:00:00Z",79.23501,79.21362,79.24361,0.00010,180.00000,0.04733,0.00073,0,101.05022,0.25040,0
"2020-06-17T10:00:00Z","2020-06-17T10:30:00Z",79.22228,79.20362,79.24361,0.00009,180.00000,0.04732,0.00070,0,101.03641,0.25039,0
"2020-06-17T10:30:00Z","2020-06-17T11:00:00Z",79.19306,79.18362,79.20362,0.00008,180.00000,0.04732,0.00065,0,101.00744,0.25043,0
"2020-06-17T11:00:00Z","2020-06-17T11:30:00Z",79.20190,79.19362,79.21362,0.00005,180.00000,0.04731,0.00051,0,101.03172,0.25071,0
"2020-06-17T11:30:00Z","2020-06-17T12:00:00Z",79.20651,79.19362,79.22362,0.00005,180.00000,0.04731,0.00050,0,101.01479,0.25025,0
"2020-06-17T12:00:00Z","2020-06-17T12:30:00Z",79.23623,79.22362,79.24361,0.00005,180.00000,0.04732,0.00052,0,101.03533,0.25002,0
"2020-06-17T12:30:00Z","2020-06-17T13:00:00Z",79.24273,79.23362,79.25362,0.00006,180.00000,0.04732,0.00059,0,101.04051,0.25003,0
"2020-06-17T13:00:00Z","2020-06-17T13:30:00Z",79.25184,79.23362,79.27362,0.00009,180.00000,0.04733,0.00072,0,101.03463,0.24964,0
"2020-06-17T13:30:00Z","2020-06-17T14:00:00Z",79.29456,79.26362,79.32362,0.00021,180.00000,0.04735,0.00108,0,101.10777,0.24963,0
"2020-06-17T14:00:00Z","2020-06-17T14:30:00Z",79.33301,79.32362,79.35362,0.00004,180.00000,0.04731,0.00049,0,101.28904,0.25236,0
"2020-06-17T14:30:00Z","2020-06-17T15:00:00Z",79.36001,79.34362,79.39362,0.00030,180.00000,0.04737,0.00128,0,101.38488,0.25372,0
"2020-06-17T15:00:00Z","2020-06-17T15:30:00Z",79.41701,79.38363,79.45363,0.00036,180.00000,0.04739,0.00141,0,101.48369,0.25443,0
"2020-06-17T15:30:00Z","2020-06-17T16:00:00Z",79.47357,79.45363,79.49362,0.00017,180.00000,0.04734,0.00096,0,101.58926,0.25526,0
"2020-06-17T16:00:00Z","2020-06-17T16:30:00Z",79.50363,79.49362,79.51363,0.00004,180.00000,0.04731,0.00047,0,101.59171,0.25460,0
"2020-06-17T16:30:00Z","2020-06-17T17:00:00Z",79.52085,79.49362,79.53363,0.00014,180.00000,0.04734,0.00090,0,101.55895,0.25364,0
"2020-06-17T17:00:00Z","2020-06-17T17:30:00Z",79.54335,79.52363,79.55363,0.00004,180.00000,0.04731,0.00044,0,101.54921,0.25298,0
"2020-06-17T17:30:00Z","2020-06-17T18:00:00Z",79.57257,79.55363,79.58363,0.00008,180.00000,0.04732,0.00066,0,101.56844,0.25266,0
"2020-06-17T18:00:00Z","2020-06-17T18:30:00Z",79.57774,79.57363,79.59363,0.00004,180.00000,0.04731,0.00047,0,101.50340,0.25115,0
"2020-06-17T18:30:00Z","2020-06-17T19:00:00Z",79.58508,79.57363,79.59363,0.00002,145.00000,0.04731,0.00034,1,101.44816,0.24953,1
"2020-06-17T19:00:00Z","2020-06-17T19:30:00Z",79.58264,79.57363,79.58363,0.00001,111.00000,0.04731,0.00028,1,101.35797,0.24774,1
"2020-06-17T19:30:00Z","2020-06-17T20:00:00Z",79.56657,79.55363,79.59363,0.00009,180.00000,0.04733,0.00073,0,101.33919,0.24799,0
"2020-06-17T20:00:00Z","2020-06-17T20:30:00Z",79.59096,79.58363,79.60363,0.00005,180.00000,0.04732,0.00054,0,101.34509,0.24744,0
"2020-06-17T20:30:00Z","2020-06-17T21:00:00Z",79.62258,79.60363,79.63363,0.00009,180.00000,0.04732,0.00070,0,101.32540,0.24618,0
"2020-06-17T21:00:00Z","2020-06-17T21:30:00Z",79.65469,79.63363,79.68363,0.00018,180.00000,0.04735,0.00099,0,101.36107,0.24593,0
"2020-06-17T21:30:00Z","2020-06-17T22:00:00Z",79.69108,79.67363,79.70364,0.00008,180.00000,0.04732,0.00065,0,101.38800,0.24572,0
"2020-06-17T22:00:00Z","2020-06-17T22:30:00Z",79.73169,79.70364,79.76364,0.00040,180.00000,0.04740,0.00150,0,101.44665,0.24607,0
"2020-06-17T22:30:00Z","2020-06-17T23:00:00Z",79.76625,79.75363,79.78363,0.00005,180.00000,0.04731,0.00050,0,101.52478,0.24689,0
"2020-06-17T23:00:00Z","2020-06-17T23:30:00Z",79.78958,79.78363,79.79364,0.00002,180.00000,0.04731,0.00037,0,101.55455,0.24693,0
"2020-06-17T23:30:00Z","2020-06-18T00:00:00Z",79.79730,79.78363,79.81363,0.00005,180.00000,0.04732,0.00053,0,101.57751,0.24714,0
"2020-06-18T00:00:00Z","2020-06-18T00:30:00Z",79.82708,79.81363,79.84364,0.00011,180.00000,0.04733,0.00077,0,101.62183,0.24735,0
"2020-06-18T00:30:00Z","2020-06-18T01:00:00Z",79.86064,79.83364,79.88364,0.00013,180.00000,0.04733,0.00084,0,101.69475,0.24808,0
"2020-06-18T01:00:00Z","2020-06-18T01:30:00Z",79.89353,79.88364,79.90364,0.00006,180.00000,0.04732,0.00056,0,101.76085,0.24872,0
"2020-06-18T01:30:00Z","2020-06-18T02:00:00Z",79.92470,79.90364,79.94364,0.00019,180.00000,0.04735,0.00103,0,101.82088,0.24927,0
"2020-06-18T02:00:00Z","2020-06-18T02:30:00Z",79.95775,79.94364,79.96364,0.00004,180.00000,0.04731,0.00044,0,101.90027,0.25015,0
"2020-06-18T02:30:00Z","2020-06-18T03:00:00Z",79.96603,79.96364,79.97364,0.00002,180.00000,0.04731,0.00032,0,101.93902,0.25079,0
"2020-06-18T03:00:00Z","2020-06-18T03:30:00Z",79.98887,79.97364,80.00364,0.00007,180.00000,0.04732,0.00064,0,101.98607,0.25128,0
"2020-06-18T03:30:00Z","2020-06-18T04:00:00Z",80.03103,80.00364,80.04364,0.00014,180.00000,0.04734,0.00087,0,102.06374,0.25196,0
"2020-06-18T04:00:00Z","2020-06-18T04:30:00Z",80.05498,80.04364,80.06364,0.00005,180.00000,0.04732,0.00051,0,102.14018,0.25304,0
"2020-06-18T04:30:00Z","2020-06-18T05:00:00Z",80.06364,80.06364,80.06364,0.00000,180.00000,0.04730,0.00000,0,102.16651,0.25339,0
"2020-06-18T05:00:00Z","2020-06-18T05:30:00Z",80.05981,80.05365,80.06364,0.00002,180.00000,0.04731,0.00036,0,102.14817,0.25306,0
"2020-06-18T05:30:00Z","2020-06-18T06:00:00Z",80.06637,80.06364,80.07364,0.00002,180.00000,0.04731,0.00033,0,102.14385,0.25280,0
"2020-06-18T06:00:00Z","2020-06-18T06:30:00Z",80.08092,80.07364,80.08365,0.00002,180.00000,0.04731,0.00033,0,102.16089,0.25280,0
"2020-06-18T06:30:00Z","2020-06-18T07:00:00Z",80.09359,80.08365,80.10364,0.00004,180.00000,0.04731,0.00046,0,102.16369,0.25257,0
"2020-06-18T07:00:00Z","2020-06-18T07:30:00Z",80.09548,80.08365,80.10364,0.00002,180.00000,0.04731,0.00036,0,102.15842,0.25242,0
"2020-06-18T07:30:00Z","2020-06-18T08:00:00Z",80.09409,80.09365,80.10364,0.00000,180.00000,0.04731,0.00015,0,102.16756,0.25271,0
"2020-06-18T08:00:00Z","2020-06-18T08:30:00Z",80.09515,80.09365,80.10364,0.00001,180.00000,0.04731,0.00027,0,102.18133,0.25300,0
"2020-06-18T08:30:00Z","2020-06-18T09:00:00Z",80.07915,80.06364,80.09365,0.00007,180.00000,0.04732,0.00063,0,102.17356,0.25320,0
"2020-06-18T09:00:00Z","2020-06-18T09:30:00Z",80.06625,80.06364,80.07364,0.00002,180.00000,0.04731,0.00033,0,102.26205,0.25533,0
"2020-06-18T09:30:00Z","2020-06-18T10:00:00Z",80.07798,80.07364,80.09365,0.00005,180.00000,0.04731,0.00051,0,102.35602,0.25699,0
"2020-06-18T10:00:00Z","2020-06-18T10:30:00Z",80.09898,80.08365,80.10364,0.00003,180.00000,0.04731,0.00040,0,102.44528,0.25836,0
"2020-06-18T10:30:00Z","2020-06-18T11:00:00Z",80.10926,80.10364,80.11365,0.00002,180.00000,0.04731,0.00037,0,102.40124,0.25719,0
"2020-06-18T11:00:00Z","2020-06-18T11:30:00Z",80.11765,80.10364,80.12365,0.00003,180.00000,0.04731,0.00041,0,102.57399,0.26053,0
"2020-06-18T11:30:00Z","2020-06-18T12:00:00Z",80.12204,80.11365,80.12365,0.00001,180.00000,0.04731,0.00027,0,102.56076,0.26020,0
"2020-06-18T12:00:00Z","2020-06-18T12:30:00Z",80.12765,80.12365,80.14365,0.00003,180.00000,0.04731,0.00038,0,102.50782,0.25901,0
"2020-06-18T12:30:00Z","2020-06-18T13:00:00Z",80.14404,80.13365,80.15365,0.00000,180.00000,0.04731,0.00016,0,102.46692,0.25780,0
"2020-06-18T13:00:00Z","2020-06-18T13:30:00Z",80.15659,80.15365,80.16365,0.00002,180.00000,0.04731,0.00034,0,102.33033,0.25473,0
"2020-06-18T13:30:00Z","2020-06-18T14:00:00Z",80.15471,80.15365,80.16365,0.00001,180.00000,0.04731,0.00023,0,102.19997,0.25200,0
"2020-06-18T14:00:00Z","2020-06-18T14:30:00Z",80.15293,80.14365,80.15365,0.00001,180.00000,0.04731,0.00019,0,102.14129,0.25067,0
"2020-06-18T14:30:00Z","2020-06-18T15:00:00Z",80.15065,80.14365,80.15365,0.00002,180.00000,0.04731,0.00034,0,102.10076,0.24989,0
"2020-06-18T15:00:00Z","2020-06-18T15:30:00Z",80.15137,80.14365,80.15365,0.00002,180.00000,0.04731,0.00031,0,102.05419,0.24909,0
"2020-06-18T15:30:00Z","2020-06-18T16:00:00Z",80.14687,80.13365,80.15365,0.00006,180.00000,0.04732,0.00056,0,101.90347,0.24620,0
"2020-06-18T16:00:00Z","2020-06-18T16:30:00Z",80.12860,80.12365,80.13365,0.00003,180.00000,0.04731,0.00037,0,101.82369,0.24481,0
"2020-06-18T16:30:00Z","2020-06-18T17:00:00Z",80.12593,80.12365,80.13365,0.00002,180.00000,0.04731,0.00031,0,101.82484,0.24474,0
"2020-06-18T17:00:00Z","2020-06-18T17:30:00Z",80.11387,80.11365,80.12365,0.00000,180.00000,0.04730,0.00011,0,101.75235,0.24339,0
"2020-06-18T17:30:00Z","2020-06-18T18:00:00Z",80.10837,80.09365,80.11365,0.00003,180.00000,0.04731,0.00038,0,101.69128,0.24230,0
"2020-06-18T18:00:00Z","2020-06-18T18:30:00Z",80.09992,80.09365,80.10364,0.00002,180.00000,0.04731,0.00036,0,101.71136,0.24284,0
"2020-06-18T18:30:00Z","2020-06-18T19:00:00Z",80.09609,80.09365,80.10364,0.00002,180.00000,0.04731,0.00032,0,101.68138,0.24224,0
"2020-06-18T19:00:00Z","2020-06-18T19:30:00Z",80.09371,80.09365,80.10364,0.00000,180.00000,0.04730,0.00006,0,101.62135,0.24120,0
"2020-06-18T19:30:00Z","2020-06-18T20:00:00Z",80.09520,80.09365,80.10364,0.00001,180.00000,0.04731,0.00027,0,101.60967,0.24120,0
"2020-06-18T20:00:00Z","2020-06-18T20:30:00Z",80.09092,80.07364,80.10364,0.00009,180.00000,0.04732,0.00070,0,101.61389,0.24133,0
"2020-06-18T20:30:00Z","2020-06-18T21:00:00Z",80.07598,80.07364,80.08365,0.00002,180.00000,0.04731,0.00032,0,101.52387,0.23985,0
"2020-06-18T21:00:00Z","2020-06-18T21:30:00Z",80.08048,80.07364,80.08365,0.00002,180.00000,0.04731,0.00035,0,101.53918,0.24014,0
"2020-06-18T21:30:00Z","2020-06-18T22:00:00Z",80.07876,80.07364,80.08365,0.00003,180.00000,0.04731,0.00037,0,101.57409,0.24088,0
"2020-06-18T22:00:00Z","2020-06-18T22:30:00Z",80.07342,80.06364,80.07364,0.00000,180.00000,0.04730,0.00011,0,101.53933,0.24047,0
"2020-06-18T22:30:00Z","2020-06-18T23:00:00Z",80.06459,80.05365,80.07364,0.00002,180.00000,0.04731,0.00033,0,101.47178,0.23930,0
"2020-06-18T23:00:00Z","2020-06-18T23:30:00Z",80.05198,80.04364,80.06364,0.00002,180.00000,0.04731,0.00029,0,101.44636,0.23894,0
"2020-06-18T23:30:00Z","2020-06-19T00:00:00Z",80.03937,80.03364,80.05365,0.00003,180.00000,0.04731,0.00039,0,101.50546,0.24024,0
"2020-06-19T00:00:00Z","2020-06-19T00:30:00Z",80.02887,80.02365,80.03364,0.00003,180.00000,0.04731,0.00037,0,101.40702,0.23840,0
"2020-06-19T00:30:00Z","2020-06-19T01:00:00Z",80.02004,80.01364,80.02365,0.00002,180.00000,0.04731,0.00036,0,101.36454,0.23783,0
"2020-06-19T01:00:00Z","2020-06-19T01:30:00Z",80.02998,80.02365,80.03364,0.00002,180.00000,0.04731,0.00036,0,101.47747,0.23999,0
"2020-06-19T01:30:00Z","2020-06-19T02:00:00Z",80.01481,80.00364,80.02365,0.00001,180.00000,0.04731,0.00029,0,101.45044,0.23978,0
"2020-06-19T02:00:00Z","2020-06-19T02:30:00Z",80.01453,80.01364,80.02365,0.00001,180.00000,0.04731,0.00021,0,101.46390,0.24006,0
"2020-06-19T02:30:00Z","2020-06-19T03:00:00Z",80.02370,80.01364,80.03364,0.00001,180.00000,0.04731,0.00022,0,101.64291,0.24371,0
"2020-06-19T03:00:00Z","2020-06-19T03:30:00Z",80.04303,80.02365,80.05365,0.00007,180.00000,0.04732,0.00063,0,101.89973,0.24867,0
"2020-06-19T03:30:00Z","2020-06-19T04:00:00Z",80.07270,80.05365,80.08365,0.00007,180.00000,0.04732,0.00063,0,102.11184,0.25229,0
"2020-06-19T04:00:00Z","2020-06-19T04:30:00Z",80.08793,80.08365,80.09365,0.00002,180.00000,0.04731,0.00037,0,102.24271,0.25459,0
"2020-06-19T04:30:00Z","2020-06-19T05:00:00Z",80.09593,80.09365,80.10364,0.00002,180.00000,0.04731,0.00031,0,102.30038,0.25553,0
"2020-06-19T05:00:00Z","2020-06-19T05:30:00Z",80.09365,80.09365,80.09365,0.00000,180.00000,0.04730,0.00000,0,102.40387,0.25766,0
"2020-06-19T05:30:00Z","2020-06-19T06:00:00Z",80.09120,80.08365,80.09365,0.00002,180.00000,0.04731,0.00032,0,102.45419,0.25875,0
"2020-06-19T06:00:00Z","2020-06-19T06:30:00Z",80.07942,80.07364,80.08365,0.00002,180.00000,0.04731,0.00037,0,102.46436,0.25922,0
"2020-06-19T06:30:00Z","2020-06-19T07:00:00Z",80.07387,80.07364,80.08365,0.00000,180.00000,0.04730,0.00011,0,102.52902,0.26066,0
"2020-06-19T07:00:00Z","2020-06-19T07:30:00Z",80.06436,80.06364,80.07364,0.00001,180.00000,0.04731,0.00019,0,102.59177,0.26218,0
"2020-06-19T07:30:00Z","2020-06-19T08:00:00Z",80.04965,80.04364,80.06364,0.00004,180.00000,0.04731,0.00044,0,102.58442,0.26238,0
"2020-06-19T08:00:00Z","2020-06-19T08:30:00Z",80.04620,80.04364,80.05365,0.00002,180.00000,0.04731,0.00033,0,102.60582,0.26290,0
"2020-06-19T08:30:00Z","2020-06-19T09:00:00Z",80.03637,80.02365,80.04364,0.00007,180.00000,0.04732,0.00060,0,102.59925,0.26300,0
"2020-06-19T09:00:00Z","2020-06-19T09:30:00Z",80.01954,80.01364,80.02365,0.00002,180.00000,0.04731,0.00037,0,102.59307,0.26326,0
"2020-06-19T09:30:00Z","2020-06-19T10:00:00Z",80.01059,80.00364,80.01364,0.00002,180.00000,0.04731,0.00034,0,102.64479,0.26453,0
"2020-06-19T10:00:00Z","2020-06-19T10:30:00Z",80.00503,80.00364,80.01364,0.00001,180.00000,0.04731,0.00026,0,102.63490,0.26447,0
"2020-06-19T10:30:00Z","2020-06-19T11:00:00Z",79.99409,79.98365,80.00364,0.00004,180.00000,0.04731,0.00049,0,102.66899,0.26543,0
"2020-06-19T11:00:00Z","2020-06-19T11:30:00Z",79.98914,79.98365,79.99364,0.00002,180.00000,0.04731,0.00037,0,102.69679,0.26613,0
"2020-06-19T11:30:00Z","2020-06-19T12:00:00Z",79.98231,79.97364,79.98365,0.00001,180.00000,0.04731,0.00025,0,102.69704,0.26629,0
"2020-06-19T12:00:00Z","2020-06-19T12:30:00Z",79.97870,79.97364,79.98365,0.00003,180.00000,0.04731,0.00037,0,102.59273,0.26423,0
"2020-06-19T12:30:00Z","2020-06-19T13:00:00Z",79.97942,79.97364,79.98365,0.00002,180.00000,0.04731,0.00037,0,102.36538,0.25947,0
"2020-06-19T13:00:00Z","2020-06-19T13:30:00Z",79.98464,79.98365,79.99364,0.00001,40.00000,0.04731,0.00048,1,102.12885,0.25442,1
"2020-06-19T13:30:00Z","2020-06-19T14:00:00Z",,,,,,,,1,,,1
"2020-06-19T14:00:00Z","2020-06-19T14:30:00Z",79.98365,79.98365,79.98365,0.00000,52.00000,0.04730,0.00000,1,101.91243,0.25012,1
"2020-06-19T14:30:00Z","2020-06-19T15:00:00Z",79.97775,79.96364,79.99364,0.00009,180.00000,0.04732,0.00070,0,101.76887,0.24735,0
"2020-06-19T15:00:00Z","2020-06-19T15:30:00Z",79.94831,79.93364,79.95365,0.00005,180.00000,0.04732,0.00054,0,101.62396,0.24508,0
