startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-03-30T19:30:00Z","2020-03-30T20:00:00Z",79.40007,79.38363,79.41363,0.00005,180.00000,0.04732,0.00053,0,101.45248,0.25335,0
"2020-03-30T20:00:00Z","2020-03-30T20:30:00Z",79.40973,79.38363,79.43362,0.00011,180.00000,0.04733,0.00078,0,101.48030,0.25373,0
"2020-03-30T20:30:00Z","2020-03-30T21:00:00Z",79.39451,79.37362,79.42362,0.00012,180.00000,0.04733,0.00082,0,101.48737,0.25427,0
"2020-03-30T21:00:00Z","2020-03-30T21:30:00Z",79.40451,79.36362,79.42362,0.00026,180.00000,0.04737,0.00121,0,101.60732,0.25695,0
"2020-03-30T21:30:00Z","2020-03-30T22:00:00Z",79.35623,79.31362,79.37362,0.00017,180.00000,0.04734,0.00097,0,101.47292,0.25512,0
"2020-03-30T22:00:00Z","2020-03-30T22:30:00Z",79.32579,79.30362,79.34362,0.00006,180.00000,0.04732,0.00059,0,101.37664,0.25366,0
"2020-03-30T22:30:00Z","2020-03-30T23:00:00Z",79.31556,79.30362,79.33362,0.00004,180.00000,0.04731,0.00045,0,101.35861,0.25342,0
"2020-03-30T23:00:00Z","2020-03-30T23:30:00Z",79.31690,79.30362,79.32362,0.00003,180.00000,0.04731,0.00044,0,101.35030,0.25322,0
"2020-03-30T23:30:00Z","2020-03-31T00:00:00Z",79.31745,79.29362,79.33362,0.00006,180.00000,0.04732,0.00056,0,101.35544,0.25336,0
"2020-03-31T00:00:00Z","2020-03-31T00:30:00Z",79.32145,79.30362,79.33362,0.00003,180.00000,0.04731,0.00043,0,101.35078,0.25317,0
"2020-03-31T00:30:00Z","2020-03-31T01:00:00Z",79.30823,79.29362,79.32362,0.00006,180.00000,0.04732,0.00055,0,101.37005,0.25390,0
"2020-03-31T01:00:00Z","2020-03-31T01:30:00Z",79.30268,79.28362,79.31362,0.00007,180.00000,0.04732,0.00060,0,101.40235,0.25481,0
"2020-03-31T01:30:00Z","2020-03-31T02:00:00Z",79.31912,79.30362,79.33362,0.00004,180.00000,0.04731,0.00048,0,101.46137,0.25575,0
"2020-03-31T02:00:00Z","2020-03-31T02:30:00Z",79.30856,79.29362,79.32362,0.00006,180.00000,0.04732,0.00055,0,101.52311,0.25745,0
"2020-03-31T02:30:00Z","2020-03-31T03:00:00Z",79.31784,79.30362,79.33362,0.00007,180.00000,0.04732,0.00061,0,101.49576,0.25653,0
"2020-03-31T03:00:00Z","2020-03-31T03:30:00Z",79.32618,79.32362,79.33362,0.00002,180.00000,0.04731,0.00033,0,101.51981,0.25688,0
"2020-03-31T03:30:00Z","2020-03-31T04:00:00Z",79.30979,79.30362,79.32362,0.00005,180.00000,0.04732,0.00053,0,101.50485,0.25697,0
"2020-03-31T04:00:00Z","2020-03-31T04:30:00Z",79.29067,79.28362,79.30362,0.00002,180.00000,0.04731,0.00036,0,101.50956,0.25760,0
"2020-03-31T04:30:00Z","2020-03-31T05:00:00Z",79.28312,79.27362,79.28362,0.00000,180.00000,0.04731,0.00016,0,101.56907,0.25920,0
"2020-03-31T05:00:00Z","2020-03-31T05:30:00Z",79.27762,79.26362,79.28362,0.00007,180.00000,0.04732,0.00060,0,101.59173,0.25989,0
"2020-03-31T05:30:00Z","2020-03-31T06:00:00Z",79.23634,79.21362,79.25362,0.00021,180.00000,0.04735,0.00108,0,101.54711,0.25995,0
"2020-03-31T06:00:00Z","2020-03-31T06:30:00Z",79.19434,79.17361,79.21362,0.00013,180.00000,0.04733,0.00083,0,101.46716,0.25918,0
"2020-03-31T06:30:00Z","2020-03-31T07:00:00Z",79.15050,79.12362,79.18362,0.00017,180.00000,0.04735,0.00098,0,101.29871,0.25633,0
"2020-03-31T07:00:00Z","2020-03-31T07:30:00Z",79.12717,79.09362,79.15362,0.00022,180.00000,0.04735,0.00109,0,101.28876,0.25666,0
"2020-03-31T07:30:00Z","2020-03-31T08:00:00Z",79.10156,79.08361,79.11361,0.00006,180.00000,0.04732,0.00056,0,101.28186,0.25722,0
"2020-03-31T08:00:00Z","2020-03-31T08:30:00Z",79.08456,79.06361,79.09362,0.00009,180.00000,0.04732,0.00069,0,101.27823,0.25762,0
"2020-03-31T08:30:00Z","2020-03-31T09:00:00Z",79.06450,79.05361,79.07361,0.00003,180.00000,0.04731,0.00043,0,101.22841,0.25704,0
"2020-03-31T09:00:00Z","2020-03-31T09:30:00Z",79.05078,79.03361,79.06361,0.00009,180.00000,0.04732,0.00070,0,101.19626,0.25671,0
"2020-03-31T09:30:00Z","2020-03-31T10:00:00Z",79.01628,78.99361,79.03361,0.00012,180.00000,0.04733,0.00080,0,101.15797,0.25681,0
"2020-03-31T10:00:00Z","2020-03-31T10:30:00Z",78.99328,78.97361,79.00361,0.00004,180.00000,0.04731,0.00046,0,101.13811,0.25695,0
"2020-03-31T10:30:00Z","2020-03-31T11:00:00Z",78.96656,78.93361,78.98361,0.00016,180.00000,0.04734,0.00095,0,101.07979,0.25633,0
"2020-03-31T11:00:00Z","2020-03-31T11:30:00Z",78.93489,78.91361,78.95361,0.00008,180.00000,0.04732,0.00068,0,101.04819,0.25646,0
"2020-03-31T11:30:00Z","2020-03-31T12:00:00Z",78.90189,78.89361,78.91361,0.00003,180.00000,0.04731,0.00040,0,101.00512,0.25632,0
"2020-03-31T12:00:00Z","2020-03-31T12:30:00Z",78.87222,78.85360,78.89361,0.00006,180.00000,0.04732,0.00057,0,100.95809,0.25599,0
"2020-03-31T12:30:00Z","2020-03-31T13:00:00Z",78.87666,78.85360,78.88361,0.00003,180.00000,0.04731,0.00044,0,100.96285,0.25599,0
"2020-03-31T13:00:00Z","2020-03-31T13:30:00Z",78.88194,78.86361,78.89361,0.00004,180.00000,0.04731,0.00049,0,100.96361,0.25583,0
"2020-03-31T13:30:00Z","2020-03-31T14:00:00Z",78.86338,78.85360,78.87361,0.00004,180.00000,0.04731,0.00047,0,100.95438,0.25613,0
"2020-03-31T14:00:00Z","2020-03-31T14:30:00Z",78.85194,78.83361,78.86361,0.00002,180.00000,0.04731,0.00037,0,100.91518,0.25555,0
"2020-03-31T14:30:00Z","2020-03-31T15:00:00Z",78.87066,78.84361,78.90361,0.00020,180.00000,0.04735,0.00106,0,100.91840,0.25520,0
"2020-03-31T15:00:00Z","2020-03-31T15:30:00Z",78.92066,78.89361,78.94361,0.00014,180.00000,0.04734,0.00087,0,101.18492,0.25967,0
"2020-03-31T15:30:00Z","2020-03-31T16:00:00Z",78.95783,78.93361,78.98361,0.00018,180.00000,0.04735,0.00100,0,101.31335,0.26146,0
"2020-03-31T16:00:00Z","2020-03-31T16:30:00Z",79.00194,78.97361,79.02361,0.00017,180.00000,0.04734,0.00097,0,101.41759,0.26265,0
"2020-03-31T16:30:00Z","2020-03-31T17:00:00Z",79.00306,78.98361,79.02361,0.00022,180.00000,0.04736,0.00110,0,101.37373,0.26165,0
"2020-03-31T17:00:00Z","2020-03-31T17:30:00Z",78.98367,78.97361,78.99361,0.00004,180.00000,0.04731,0.00049,0,101.33773,0.26129,0
"2020-03-31T17:30:00Z","2020-03-31T18:00:00Z",78.97300,78.95361,78.99361,0.00010,180.00000,0.04733,0.00074,0,101.17876,0.25820,0
"2020-03-31T18:00:00Z","2020-03-31T18:30:00Z",78.95978,78.93361,78.97361,0.00008,180.00000,0.04732,0.00067,0,101.05582,0.25573,0
"2020-03-31T18:30:00Z","2020-03-31T19:00:00Z",78.91861,78.90361,78.93361,0.00009,180.00000,0.04732,0.00069,0,100.95873,0.25472,0
"2020-03-31T19:00:00Z","2020-03-31T19:30:00Z",78.86427,78.83361,78.90361,0.00047,180.00000,0.04741,0.00161,0,100.77945,0.25216,0
"2020-03-31T19:30:00Z","2020-03-31T20:00:00Z",78.80755,78.78360,78.83361,0.00023,180.00000,0.04736,0.00113,0,100.65705,0.25080,0
"2020-03-31T20:00:00Z","2020-03-31T20:30:00Z",78.79122,78.77361,78.80361,0.00007,180.00000,0.04732,0.00061,0,100.86227,0.25586,0
"2020-03-31T20:30:00Z","2020-03-31T21:00:00Z",78.74771,78.73360,78.78360,0.00016,180.00000,0.04734,0.00095,0,100.87380,0.25731,0
"2020-03-31T21:00:00Z","2020-03-31T21:30:00Z",78.71505,78.68360,78.75360,0.00040,180.00000,0.04740,0.00150,0,100.84560,0.25758,0
"2020-03-31T21:30:00Z","2020-03-31T22:00:00Z",78.67527,78.65360,78.69360,0.00012,180.00000,0.04733,0.00081,0,100.81369,0.25788,0
"2020-03-31T22:00:00Z","2020-03-31T22:30:00Z",78.63216,78.60360,78.65360,0.00014,180.00000,0.04734,0.00088,0,100.68476,0.25615,0
"2020-03-31T22:30:00Z","2020-03-31T23:00:00Z",78.56893,78.53359,78.60360,0.00023,180.00000,0.04736,0.00114,0,100.43566,0.25211,0
"2020-03-31T23:00:00Z","2020-03-31T23:30:00Z",78.55854,78.51360,78.59360,0.00022,180.00000,0.04736,0.00110,0,100.39798,0.25150,0
"2020-03-31T23:30:00Z","2020-04-01T00:00:00Z",78.54888,78.51360,78.57360,0.00013,180.00000,0.04733,0.00084,0,100.41342,0.25211,0
